UniqueCount	AmbigCount
0	34
0	34
0	13
0	20
0	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	264
0	0
0	0
0	5
0	0
0	9
0	5
0	0
0	0
0	0
0	314
0	316
0	0
0	103
0	43
0	14
0	13
0	0
0	504
0	86
4	354
0	506
0	96
1	56
267	17
124	35
0	10
0	3
0	0
62	460
0	67
0	13
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	17
0	3
0	25
0	37
0	2
0	35
0	2
0	33
1	34
0	4
0	1
0	1
0	3
0	4
0	21
0	3
0	5
0	7
0	6
0	2
0	6
0	12
0	9
0	3
2	3
0	37
1	17
0	5
0	6
0	4
0	61
0	0
0	3
1	1
0	0
0	4
0	1
0	2
0	5
0	5
0	0
0	0
0	5
0	5
0	5
17	710
0	449
0	179
0	450
0	136
0	100
1	88
0	218
0	220
0	25
0	18
1	28
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	221
2	183
0	177
0	164
0	91
1	11
0	31
0	400
0	416
2	281
0	402
0	377
0	287
0	492
1	477
0	255
0	281
0	370
2	409
1	94
0	199
62	490
0	299
0	234
0	202
1	214
0	198
11	35
0	22
0	123
0	85
0	70
0	63
0	53
0	50
0	41
1	65
0	24
0	22
0	20
0	22
0	21
0	8
0	21
0	17
0	10
2	1
0	0
0	6
0	331
0	330
0	238
0	1415
0	1338
0	1
0	1
0	1785
0	1869
0	1063
0	450
1	1538
14	532
0	1865
0	852
0	797
0	1599
1	608
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	229
0	1125
0	2604
0	1498
0	230
0	1068
0	393
0	322
3	71
0	1219
0	501
1	204
0	308
5	708
0	1620
0	1641
0	1577
0	237
0	274
0	795
1	511
0	482
0	244
3	1530
0	1
0	4
0	4
0	4
0	170
0	153
0	1
1	0
0	0
0	0
0	136
0	136
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	821
0	1952
0	3407
0	3451
0	3376
0	3240
0	3458
0	3515
0	2232
0	1603
0	2207
0	1073
0	2373
0	171
0	0
0	0
0	0
0	0
0	264
0	578
0	273
23	102
0	0
0	7
0	4
0	7
0	0
0	5
0	5
0	236
0	236
0	19
0	34
0	55
1	199
0	214
0	36
0	201
0	234
0	1272
0	1220
0	639
1	232
0	16
0	28
4	232
0	6
0	1
0	28
0	158
0	48
4	130
2	161
0	55
0	25
0	45
0	38
0	0
1	0
2	2
3	2
0	20
0	4
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
2	74
0	13
0	7
0	7
0	74
271	204
0	39
0	36
0	33
74	169
1	1
8	8
0	8
0	204
0	4
0	0
0	0
0	1
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	264
0	264
0	7
1	12
1	80
0	41
0	264
0	81
6	226
0	125
0	156
0	145
0	116
0	99
0	103
0	99
0	99
0	29
0	36
0	53
0	9
0	10
0	43
0	4
188	257
0	257
0	337
0	269
0	219
0	53
0	27
0	25
0	33
0	38
0	42
0	9
0	24
0	6
0	530
0	3
0	19
0	12
2	187
0	4
0	17
0	45
0	1
0	1
0	0
0	0
0	0
0	446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	8
0	9
0	11
0	19
0	10
0	102
0	14
117	1
0	462
0	142
0	1064
0	1095
6	550
0	264
0	1074
1	1057
0	704
14	721
0	987
1	71
0	445
15	377
0	360
0	319
1	265
1	36
0	27
3	63
0	210
1	209
0	153
0	3
0	235
0	155
4	155
1	46
0	104
0	45
0	91
4	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	19
1	27
0	16
0	21
0	25
0	15
0	5
4	11
0	14
0	7
0	2861
0	2491
0	2655
0	2821
0	2347
0	2282
0	442
1	2137
1	1325
1	460
1	401
0	931
0	386
0	108
0	201
0	98
0	2550
0	0
0	0
0	0
0	372
0	122
0	194
0	45
0	11
0	191
0	20
0	143
0	20
0	19
0	10
0	19
0	10
0	0
0	11
0	84
0	11
0	81
0	108
0	108
0	11
0	108
0	11
1	107
0	14
0	105
0	106
0	14
0	4
0	15
0	7
0	25
0	0
0	112
6	255
0	82
0	127
0	43
2	107
0	29
0	7
0	8
0	7
297	43
0	25
0	17
0	198
0	198
0	36
1	36
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	170
0	186
0	163
0	72
0	70
0	181
0	131
0	49
0	51
0	16
0	179
20	0
0	0
1	37
0	7
0	218
200	235
0	225
0	195
2	92
0	82
0	156
1	49
0	2
0	217
4	415
2	298
0	243
0	239
0	150
0	224
0	116
0	101
0	102
0	94
0	108
0	62
0	51
0	204
0	46
0	46
0	46
10	16
0	171
0	163
34	6
0	17
0	4
0	4
0	7
0	7
0	42
0	137
0	134
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	876
0	2181
0	3580
0	3568
0	3496
0	3358
0	3619
0	3631
0	2259
0	1480
0	2300
0	873
0	2363
0	2553
0	155
0	155
0	158
0	40
0	4
0	27
0	25
0	16
0	26
0	26
0	17
0	28
0	158
0	155
0	155
3	420
1	352
0	398
23	454
0	357
1	407
0	83
0	46
2	24
0	5
0	0
0	0
0	0
0	0
0	35
1	37
0	32
0	7
0	7
2	345
0	6
0	12
0	14
0	7
0	14
1	11
0	144
0	146
0	127
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	80
1	89
0	432
0	425
0	442
0	444
0	443
0	442
0	435
0	439
0	68
60	34
0	1
0	6
0	6
4	22
113	161
0	83
1	10
1	5
0	59
1	26
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	13
0	24
0	257
0	28
0	253
1	213
0	33
0	253
0	35
0	168
0	249
0	24
0	207
0	12
0	29
0	19
0	13
0	45
0	23
0	47
0	145
0	0
0	65
0	8
0	19
0	11
0	46
0	22
7	164
0	166
0	156
0	105
0	15
0	160
0	8
0	26
0	22
0	58
0	26
0	42
0	42
2	1
0	0
0	1
0	8
0	9
0	6
0	4
63	623
0	16
0	18
0	224
0	20
0	9
4	261
0	22
0	22
0	1
0	0
1	12
60	57
0	41
0	57
0	57
0	14
0	12
0	0
0	0
1	18
0	83
0	68
0	82
0	26
0	70
0	9
0	51
0	20
0	18
0	18
0	20
3	15
0	12
0	7
0	129
0	106
0	27
0	7
0	120
0	7
0	127
15	146
0	65
0	17
0	9
0	13
0	13
0	81
1	9
0	3
0	55
0	45
3	41
0	15
1	8
3	253
4	8
0	20
0	31
2	32
0	32
6	128
0	148
0	128
0	152
0	151
0	153
0	153
0	152
0	129
1	134
0	90
0	46
0	42
0	30
0	0
0	0
0	50
0	66
0	16
0	46
0	43
0	16
0	52
0	71
0	16
0	4
0	0
0	1602
0	352
0	1602
0	988
0	1599
0	1399
0	1345
0	545
0	0
0	0
45	0
0	0
0	452
0	0
0	0
0	195
0	0
0	0
0	195
0	0
0	0
0	0
0	417
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
11	13
0	3
0	6
0	10
0	8
0	3
7	0
0	0
0	0
0	0
0	1
0	51
0	195
0	68
3	24
0	376
0	17
1	20
1	342
0	8
0	2
0	52
0	15
0	242
0	146
0	83
0	95
0	68
0	67
0	152
0	50
0	106
0	0
0	1
0	8
0	4
0	36
0	32
0	30
0	32
0	28
0	28
0	16
0	0
0	80
1	132
0	0
0	0
0	0
0	154
0	164
0	161
0	164
0	164
0	143
0	6
1	46
0	1
0	165
0	13
0	123
0	37
2	118
0	118
0	202
0	149
4	147
11	205
0	7
85	198
0	46
89	62
0	41
0	34
1	22
0	12
0	2
9	57
0	28
0	34
0	11
0	14
0	7
2	11
0	301
0	15
0	45
0	18
0	64
0	299
0	14
8	118
1	27
0	260
3	7
0	8
0	8
4	5
0	6
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	12
0	9
0	0
0	2
0	0
1	108
0	167
0	165
0	3
0	11
0	13
0	33
0	33
0	33
0	27
0	31
0	27
0	0
0	0
0	6
0	26
9	26
0	611
0	1559
0	2774
0	2747
0	2678
0	2571
0	2781
0	2802
0	33
0	2019
0	1131
0	2010
0	756
0	39
0	6
0	3
0	5
0	6
0	83
0	89
3	88
0	90
0	23
0	83
0	21
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	0
0	0
0	0
0	4
0	171
0	27
0	172
0	217
0	141
0	215
0	457
0	152
0	127
0	205
0	193
37	124
0	156
9	78
1	121
0	2
0	13
0	68
11	61
0	137
0	1
1	2
0	2
0	18
0	135
0	136
0	1
0	8
0	0
0	0
12	37
0	3
0	0
4	34
0	61
1	0
2	50
0	202
0	202
0	188
0	188
692	17
0	149
0	0
0	0
0	0
0	0
0	0
0	149
0	0
0	0
0	0
3	281
4	282
0	2
3	1166
5	263
1	181
1	93
0	33
0	266
0	264
0	24
0	106
0	55
0	104
0	49
0	41
0	20
0	66
0	142
0	99
6	136
0	14
0	25
0	10
0	18
0	0
0	0
0	1
0	1
0	0
0	392
0	463
40	707
0	510
0	23
0	35
1	20
0	27
2	22
0	1
1	252
0	281
0	92
0	526
0	841
0	920
0	2908
0	3472
0	1471
0	2346
0	1883
0	1217
4	362
0	211
0	135
0	15
0	154
0	15
0	0
0	0
0	0
0	1
0	15
0	12
0	0
0	0
0	288
0	32
0	20
4	383
0	368
0	294
0	372
0	301
0	364
0	18
0	77
1	13
1	196
0	21
0	59
1	45
1	14
1	26
0	19
0	7
0	37
0	36
0	38
0	32
0	7
0	33
0	1
0	1
0	1
0	238
0	273
0	235
0	0
0	847
2	202
0	22
0	1
0	0
0	21
0	0
0	0
0	1
0	33
0	3
0	13
0	5
0	1
0	32
0	663
0	608
0	3507
0	5739
0	767
0	387
0	5794
0	559
0	587
0	1580
0	792
0	3083
0	663
0	245
0	868
0	653
0	605
0	488
0	437
0	992
12	1028
12	0
0	7
0	7
1	8
0	0
0	1
0	94
9	1787
0	502
0	237
1	197
0	59
0	102
0	106
0	60
0	13
0	58
0	53
0	483
0	1067
0	2
0	2
0	2
0	175
0	104
0	27
0	53
0	29
0	73
1	158
0	161
0	14
0	12
0	36
0	41
0	243
0	241
0	55
0	38
1	23
0	17
0	6
1	472
0	206
16	437
0	3
0	85
0	36
0	344
1	180
0	19
0	10
0	346
0	274
0	8
0	8
0	8
0	226
0	2
0	169
0	228
0	0
0	0
0	0
0	0
0	0
0	0
41	78
3	24
4	42
0	46
0	1
0	4
88	16
0	8
0	3
0	26
0	701
0	84
0	133
0	378
0	670
0	689
0	663
0	58
0	80
0	81
0	65
0	90
0	98
0	53
1	71
0	119
0	105
0	94
0	103
2	106
0	130
3	103
0	83
0	116
0	62
0	103
0	61
0	42
0	22
0	0
0	0
0	15
1	74
0	74
0	5
0	3
0	15
0	0
0	0
0	0
2	1718
3	1656
2	885
0	9
9	139
0	6
0	4
0	37
0	8
0	2
0	16
0	10
0	9
0	78
0	4
0	10
0	10
0	4
0	4
0	7
0	21
0	71
23	76
0	0
1	11
0	73
0	73
0	15
1	190
0	11
1	19
0	253
0	248
0	248
0	248
0	248
0	248
0	248
0	248
46	68
1	54
2	22
0	50
0	5
0	50
0	15
0	8
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	37
0	36
0	36
0	36
0	34
0	34
0	31
0	31
0	7
0	31
0	29
0	32
0	23
2	11
0	18
1	8
0	6
2	25
2	3
2	0
0	4
4	1
0	0
0	59
0	5
0	5
0	6
0	6
0	3
0	3
0	3
0	4
0	3
0	2
0	2
0	3
0	2
0	37
0	404
11	546
0	551
0	417
0	264
0	202
0	263
3	57
0	256
0	198
0	218
0	156
3	131
0	263
2	70
0	182
2	161
0	107
3	124
0	85
0	41
0	19
15	1
148	44
0	42
0	30
0	146
0	8
0	9
0	148
0	35
0	10
0	1
0	103
0	0
2	578
0	171
0	0
0	307
2	307
0	78
3	253
0	105
0	27
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	3
0	8
0	319
0	176
0	7
0	96
0	84
0	0
0	11
0	0
0	0
0	0
0	201
0	181
0	182
1	13
0	60
0	28
0	21
0	18
0	0
0	0
0	0
0	234
0	237
0	228
0	228
0	234
0	244
0	304
0	134
0	251
0	0
23	0
0	29
383	135
0	2
0	101
0	2
0	4
0	2
0	2
1	218
0	2
1	35
0	320
30	4317
0	145
43	1793
0	1124
0	734
0	194
0	384
0	350
58	992
0	383
0	398
0	359
0	267
0	78
0	64
0	50
0	48
0	35
0	37
1	12
0	34
1	27
0	26
0	26
3	52
1	13
0	5
0	581
4	1127
1	333
0	371
0	367
0	361
0	352
0	316
0	310
0	354
0	335
0	362
0	364
0	296
0	190
1	59
0	264
1	247
1	264
3	133
0	3
0	0
0	159
4	14
0	8
33	143
0	7
0	4
0	0
0	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	47
0	47
1	5
0	17
0	182
0	169
0	27
0	319
0	174
1	29
0	26
1	2
0	9
12	439
0	84
0	222
0	199
0	86
0	79
0	78
0	3
0	12
0	18
2	31
0	13
0	7
0	8
0	6
0	17
0	6
0	5
0	2
1	2
0	202
0	34
0	2
0	34
0	202
0	10
0	4
0	4
0	3
0	14
0	14
0	10
0	46
0	46
0	35
0	0
0	0
8	390
0	9
0	31
0	47
0	31
0	263
0	24
0	9
0	277
0	27
0	33
0	35
0	34
0	236
0	67
0	23
0	274
0	140
0	20
0	44
0	46
0	96
1	21
1	15
5	53
0	2
0	4
0	19
2	19
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	8
0	209
0	250
0	536
0	534
0	53
1	220
0	177
0	110
0	49
3	55
0	35
4	112
1	3
0	98
0	38
0	54
4	24
0	27
0	37
0	22
127	217
0	145
0	0
0	0
0	9
0	9
0	9
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
79	163
0	54
0	259
0	80
0	89
0	4
0	2
0	87
0	89
0	87
0	89
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
24	20
0	0
0	1
0	283
0	1
0	0
0	0
0	1
0	0
0	1
0	2
8	61
0	14
0	12
0	11
0	11
0	11
0	12
0	11
0	11
0	12
0	11
11	8
3	6
5	11
0	0
0	11
0	0
0	0
0	1
0	0
0	8
0	79
0	8
0	8
1	69
1	79
0	4
0	30
1	3
0	6
0	8
0	165
0	180
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
12	90
0	1
0	1
0	737
0	19
0	66
0	14
0	9
0	259
0	160
0	65
0	32
0	57
0	2
0	13
0	20
0	13
0	16
0	526
0	19
0	0
0	5
0	9
0	1
0	1
0	1
0	0
0	28
0	113
0	101
0	113
0	14
0	50
0	24
0	44
0	32
0	28
0	29
0	22
0	23
0	21
0	2
0	2
1	128
3	10
0	88
0	9
0	16
0	117
0	7
0	57
0	8
0	11
0	6
0	0
0	364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	32
36	105
0	8
0	19
0	30
0	32
0	0
0	1
0	97
0	104
0	108
0	15
0	19
0	19
0	15
0	1
0	13
0	381
0	54
0	464
0	29
0	213
0	50
0	425
0	205
0	29
0	64
0	81
1	29
2	298
0	5
0	0
0	0
0	0
0	0
0	41
1	22
0	43
0	183
0	187
38	178
1	176
3	181
0	8
0	6
0	41
0	51
0	70
0	34
0	26
0	28
0	68
0	1
0	0
0	2
0	5
0	0
0	5
0	0
0	0
0	0
0	155
0	155
0	5
0	2
0	1
0	9
0	9
0	9
0	9
0	1
5	105
0	0
0	1
0	0
0	2
0	3
0	1
0	1
29	83
0	79
1	6
1	52
0	10
0	13
0	15
0	12
0	5
0	1230
0	1230
0	1231
0	1066
0	174
0	1307
0	1
0	1
0	1
0	2
0	0
0	32
1	9
5	42
0	39
21	373
6	123
0	272
2	20
0	21
0	35
0	228
1	44
0	21
1	184
29	62
0	24
0	25
0	5
0	1
0	37
0	25
0	28
0	8
0	13
0	10
0	10
0	10
0	2
0	0
0	0
0	0
0	42
0	1
0	0
4	308
0	308
0	46
0	93
1	42
0	0
0	0
0	1
0	0
24	5
0	3
0	1
0	0
0	0
1	56
0	150
0	49
0	56
0	61
0	68
0	38
0	19
0	2
0	2
0	2
0	22
0	22
2	117
0	26
0	18
0	7
0	3
1	3
0	3
0	3
0	0
0	0
0	0
0	0
22	264
0	4
0	73
1	18
0	0
0	1
0	4
0	0
0	0
2	64
0	4
0	3
0	0
0	2
0	0
0	10
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	179
0	519
0	2065
0	40
0	0
0	0
1	0
0	305
12	300
4	305
0	33
0	23
1	22
97	11
0	4
0	4
1	3
0	3
0	3
0	0
0	0
0	0
0	328
0	15
0	132
0	322
0	303
0	9
0	69
0	321
0	321
0	25
0	96
0	50
3	79
0	40
2	27
0	2
0	2
1	45
0	20
0	97
0	39
0	19
0	81
0	76
0	87
0	15
0	38
0	179
0	85
0	96
0	99
111	48
1	3
0	0
0	142
0	189
0	0
13	279
0	347
0	368
0	347
13	83
0	348
0	342
4	118
1	13
1	76
0	353
0	332
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
5	33
0	47
1	169
2	149
2	193
0	168
27	369
0	303
0	297
0	104
3	168
0	160
0	168
0	114
0	70
0	54
0	65
0	49
0	32
0	185
1	134
2	304
0	4
0	1
0	446
5	545
0	618
0	572
0	220
0	281
0	220
1	253
0	28
0	28
0	33
3	6
0	6
0	6
1	4
0	4
0	3
0	2
0	1
0	2
0	2
0	2
0	2
0	1
28	114
0	318
40	439
0	436
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	14
0	14
0	2
0	2
1	2
0	153
170	0
52	25
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	42
0	134
0	104
0	94
0	73
0	32
0	27
0	134
0	136
0	0
0	0
0	0
0	21
0	0
0	2
0	2
0	0
0	0
0	3
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	8
0	0
0	0
0	35
0	35
0	0
0	4
0	3
0	1
0	6
0	4
0	3
0	240
0	8
0	40
0	32
0	3
8	59
0	52
5	255
185	142
0	55
0	122
0	36
1	11
0	4
1	49
0	50
0	47
0	33
0	44
0	5
0	27
0	80
0	0
0	0
145	183
4	62
0	94
1	53
5	25
0	65
0	0
0	1
0	1
0	0
0	0
0	9054
0	1334
0	1679
0	9100
2	8894
8	3417
0	7117
0	2742
1	1764
0	6021
5	1868
0	4751
0	3435
17	2788
0	2743
0	1198
0	1153
0	1136
0	355
4	28
0	345
9	83
0	90
1	152
0	117
0	152
43	117
0	70
4	59
0	286
0	2
0	2
0	2
0	1
0	1
0	1
0	68
0	380
0	150
1	60
0	354
1	351
0	85
0	110
0	134
0	38
0	2
0	158
0	24
0	157
0	157
0	34
0	154
1	154
0	131
0	52
0	101
0	88
0	17
0	94
0	26
0	39
1	96
0	62
0	11
0	26
0	26
0	17
0	23
0	86
0	20
0	17
0	0
0	129
0	33
0	20
0	6
0	6
0	5
0	29
6	129
1	49
0	3
0	112
0	0
0	2
0	112
27	35
0	9
1	4
2	25
7	32
0	39
0	19
1	40
2	2
5	3
5	18
0	193
0	214
2	81
0	57
4	190
0	48
0	35
0	85
0	152
0	33
1	47
0	39
0	62
0	26
0	0
194	358
1	79
0	109
0	7
4	39
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	36
0	2
0	2
0	0
0	9
0	6
0	6
0	2
0	4
4	8
0	0
8	154
0	9
0	124
0	91
0	27
0	39
2	56
0	44
0	0
930	3483
3	703
3	3542
0	3501
8	257
22	519
3	799
0	3572
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	29
14	55
0	5
0	17
1	0
0	20
71	17
60	59
0	54
0	34
2	21
0	393
16	396
0	157
0	369
0	140
0	318
0	288
0	282
0	59
93	216
0	282
0	274
0	53
0	315
0	136
0	150
0	127
0	148
6	96
0	53
0	281
0	3
0	3
0	0
0	0
0	10
0	0
0	0
1	324
0	71
0	0
0	1
0	0
0	0
0	22
0	0
0	0
0	64
0	84
0	81
0	81
0	78
0	17
1	5
0	6
0	13
0	12
0	5
0	5
0	21
0	22
0	35
0	3
0	5
0	1
0	0
0	20
0	34
0	111
0	304
0	41
0	53
0	3
0	84
0	3
0	3
0	2
0	3
0	19
0	0
0	3
0	4
0	4
0	11
0	0
0	99
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	2
0	0
0	2
0	1
3	4
0	5
0	3
1	112
0	115
0	12
61	372
0	14
4	10
0	29
3	17
0	165
1	62
0	164
0	148
1	73
0	67
0	386
0	339
0	143
0	133
0	143
0	90
0	44
0	70
0	56
0	46
0	4
0	172
1	18
0	10
459	0
0	12
0	18
0	13
0	1
0	94
0	88
0	29
0	94
0	45
0	98
0	49
0	44
0	115
0	32
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	0
0	0
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	3
0	0
0	3
0	32
0	34
0	17
0	34
0	34
0	7
1	121
0	3
110	0
0	9
0	0
0	56
0	56
0	57
555	7061
35	7032
0	6927
0	5905
3	203
5	204
0	52
0	203
1	57
0	52
0	54
3	84
0	25
2	19
0	16
0	19
0	8
0	123
0	116
3	32
0	115
0	84
0	29
0	37
0	64
0	39
2	167
0	128
0	137
0	62
0	26
1	20
0	59
0	58
0	45
0	47
0	53
0	174
0	6
0	175
1345	2197
1	2070
0	1971
7	76
0	76
0	4
0	3
0	13
0	2
0	1
0	1
0	71
0	58
0	185
0	36
0	48
0	57
0	62
1	4
0	12
0	11
0	19
0	7
0	0
0	14
0	67
0	62
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	14
0	17
0	19
0	36
0	38
0	0
0	8
0	13
1	38
0	296
0	60
0	194
0	74
0	86
0	58
3	343
0	580
0	27
2	27
0	18
0	26
0	25
0	21
0	16
0	1
0	3
0	26
0	1
0	53
0	50
0	27
0	51
2	0
0	0
0	0
26	227
201	227
0	36
0	27
1	266
0	263
0	18
1	27
0	30
0	29
4	15
1	21
0	20
0	8
0	38
0	53
0	312
0	312
0	309
0	222
0	245
0	254
0	313
0	312
0	288
0	288
0	284
0	76
5	31
0	49
0	48
0	48
0	44
0	25
2	18
0	14
0	1
0	0
0	5
0	3
0	4
0	0
0	0
0	0
0	3
0	1
0	0
0	4
0	143
1	136
0	63
13	175
0	15
0	15
0	5
0	2
23	39
0	34
0	156
0	26
0	21
0	10
0	13
3	216
0	80
2	121
5	183
0	10
0	3
0	4
3	58
0	0
0	1
0	0
0	145
27	18
0	6
0	2
0	1
0	228
0	8
0	26
0	72
0	72
0	4
0	2
0	1
0	2
0	73
4	9
0	1
0	2
0	9
0	73
0	71
0	59
0	13
2	8
4	30
0	11
0	2
1	1
0	0
0	1
0	1
0	1
0	1
0	0
0	431
2	31
0	0
0	0
0	3
0	0
0	18
0	0
0	2
0	117
0	6
55	40
0	122
0	16
0	21
0	16
0	0
0	338
2	319
0	96
0	31
5	34
0	322
0	2
0	1066
1	438
1	1057
18	402
0	154
0	110
0	221
0	122
0	191
0	231
14	234
3	158
0	178
0	39
0	19
1	3
0	26
0	172
1	29
0	38
0	38
0	38
0	36
0	3
0	0
0	1
0	1
0	0
0	0
0	9
1	57
0	9
0	6
0	117
1	105
0	113
0	72
0	70
0	24
0	26
0	26
2	19
0	31
0	28
1	0
0	19
0	12
0	11
0	14
0	11
0	115
0	89
0	93
0	100
3	76
0	74
0	58
0	43
0	36
0	40
0	25
0	28
0	30
0	29
0	2
0	24
0	62
0	87
0	2
0	0
0	0
0	72
1	137
0	6
0	6
0	4
2	1
0	5
0	41
0	31
0	4
0	27
0	3
0	37
0	41
0	24
0	0
0	3
0	3
0	1
0	0
0	0
0	0
1	140
0	147
0	126
1	124
0	17
1	7
0	6
0	5
0	140
0	138
0	132
0	138
0	140
0	144
0	139
0	135
0	138
0	140
0	100
0	99
0	78
0	60
0	71
0	18
0	166
0	118
10	166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
3	42
21	48
1	28
0	24
0	13
0	20
0	15
0	60
0	41
0	41
0	1
0	1
0	35
0	32
0	20
0	22
0	9
1	16
0	35
26	18
69	436
0	13
0	290
0	291
13	135
1	111
0	95
0	96
0	39
0	102
1	23
0	213
3	512
1	213
21	510
0	235
1	893
2	908
22	912
4	495
1	139
0	529
0	277
0	0
0	0
0	0
0	0
0	0
6	44
45	386
1	386
0	200
0	121
0	245
0	169
0	169
0	168
0	64
0	61
0	3
0	112
5	198
1	30
0	5
0	19
0	18
0	1
0	0
0	0
0	21
0	39
0	1
0	320
0	1
0	1
0	320
0	2
0	2
0	48
0	26
0	12
0	8
0	2
0	1
0	48
0	48
0	48
0	2
0	2
0	10
0	47
0	0
0	0
0	1
0	273
0	0
426	2
0	7
0	7
0	11
0	13
0	11
0	12
0	12
0	14
0	2
0	4
1	12
0	6
0	3
0	1
0	1
0	0
0	64
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	66
0	1
0	0
0	229
0	16
0	92
0	31
0	45
0	176
0	170
0	25
0	134
0	36
0	108
0	110
0	36
0	630
0	207
4	131
0	561
0	610
0	557
258	319
3	282
2	162
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
3	549
2	370
0	241
1	144
0	100
0	55
0	0
0	0
0	0
1	87
0	26
0	224
0	172
1	154
0	54
0	52
0	23
0	11
0	9
1	380
0	114
0	158
0	80
0	144
0	86
0	86
0	0
0	44
0	0
0	0
0	2
0	1
0	11
0	0
0	95
1	0
0	13
0	3
0	2
0	13
0	11
0	8
0	11
2	11
1	138
0	12
0	11
0	12
0	0
0	0
0	0
0	83
0	120
0	86
0	175
0	146
0	0
5	0
0	95
0	95
0	96
0	95
0	25
0	25
0	23
0	16
0	15
0	15
0	30
44	30
0	1
0	1
0	0
0	0
0	135
0	1
0	22
4	329
1	330
36	149
0	1
0	1
0	1
0	4
0	9
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	50
0	50
0	0
0	0
0	186
0	186
0	112
46	399
0	185
0	217
0	313
0	134
0	0
0	0
0	0
21	30
1	0
0	2
0	100
0	112
0	127
0	206
0	155
0	142
0	112
0	4
0	174
1	220
0	97
0	46
0	112
0	97
0	97
0	33
0	137
0	46
2	112
0	108
0	65
0	102
0	23
0	305
0	0
0	0
1	96
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	2
0	5
0	9
0	4
0	6
0	53
