UniqueCount	AmbigCount
0	235
0	1
0	118
0	116
0	7
0	45
0	121
1	86
1	367
0	10
0	67
0	102
0	46
0	137
1	25
0	102
0	94
0	701
1	642
0	424
0	611
0	518
0	600
0	661
0	468
0	466
1	663
0	330
0	284
0	548
0	701
0	602
0	698
0	466
0	248
0	493
0	714
0	425
0	314
0	227
0	414
0	399
0	376
0	338
1	10
0	1
5	303
0	54
0	45
0	25
0	44
0	44
0	44
0	172
0	34
0	24
0	35
0	40
0	415
0	47
0	16
0	0
0	30
0	29
0	18
0	155
0	23
0	13
0	8
0	1
0	1
0	1
0	0
0	126
0	126
0	126
0	1
0	181
0	1
2	92
0	1
0	43
0	42
0	43
0	43
0	22
0	3
0	1
0	1
0	27
0	25
0	21
0	28
0	25
0	28
0	9
0	18
0	17
0	7
0	17
1	17
0	17
0	90
0	93
0	21
0	13
0	18
0	21
0	20
58	1645
0	1628
0	108
0	139
0	90
1	29
0	61
0	79
0	51
0	20
0	17
0	0
0	15
0	10
0	13
0	15
0	14
0	13
0	14
0	13
0	5
0	6
0	3
0	49
0	53
0	16
0	5
0	8
0	4
0	3
0	0
0	8
0	1
0	1
0	0
0	0
0	0
0	134
0	4
0	3
0	1
0	33
0	4
6	36
0	21
0	33
0	4
0	26
1	35
6	0
0	120
0	118
0	53
0	86
0	38
0	74
0	22
0	60
0	36
0	25
6	6
0	6
0	4
0	4
0	4
0	4
0	2
0	2
0	2
1	6
0	2
0	198
0	167
0	167
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	80
0	0
0	69
1	258
0	25
0	69
0	68
0	236
0	134
0	124
0	126
0	158
0	122
0	108
0	99
0	17
0	69
0	51
2	158
0	87
0	95
0	20
0	51
0	22
0	28
0	9
0	7
0	17
0	4
0	1
0	5
0	1
0	4
8	13
0	1
0	96
0	2
0	470
0	110
0	110
0	190
0	110
0	109
0	106
0	110
0	28
0	46
0	7
0	21
0	72
0	13
1	56
0	9
0	5
0	20
0	11
0	3
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	163
0	118
0	99
0	170
0	194
0	273
0	286
0	286
0	311
0	255
0	266
0	265
0	288
0	292
0	263
0	255
0	280
0	127
0	182
0	171
0	41
0	120
0	144
0	99
0	76
0	74
7	163
8	213
0	210
0	62
0	121
16	2
0	1
0	0
0	1663
0	1398
0	1723
0	1723
4	1742
0	567
0	701
1	1690
0	877
0	35
0	1693
0	1763
0	1686
0	1285
0	952
0	1663
0	1660
0	157
0	1658
0	1712
0	453
0	0
0	153
0	153
0	255
0	203
0	153
0	41
0	151
0	41
0	80
0	76
0	63
0	16
0	80
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	33
0	188
0	174
0	124
31	147
1	54
210	66
0	43
0	10
0	81
0	0
7	4
0	0
0	49
0	4
0	99
0	93
0	100
0	99
0	97
0	89
0	98
0	96
0	29
0	97
0	89
0	92
0	96
0	97
1	94
0	54
0	82
0	83
0	82
0	82
1	94
0	3
0	15
0	0
0	43
0	13
0	209
0	164
0	125
1	387
0	330
0	131
3	67
0	116
0	17
0	89
1	5
0	4
0	2
0	259
4	645
1	243
0	126
0	84
0	63
0	65
0	62
0	30
0	27
0	34
0	42
0	10
0	27
0	37
0	28
16	50
0	28
0	28
0	13
0	14
0	5
0	10
1	2
0	27
0	54
0	59
0	250
1	265
0	270
185	256
0	241
0	44
0	57
0	842
0	242
0	215
8	839
1	261
1	237
1	184
0	256
1	90
0	132
0	269
0	353
0	1035
0	567
0	249
0	1035
0	675
1	101
0	432
1	38
0	278
3	245
0	867
0	982
0	101
0	244
1	22
0	0
0	0
0	55
0	471
0	613
0	595
0	771
0	771
0	2
0	598
0	60
0	476
0	146
0	158
0	243
0	381
0	33
0	146
0	153
1	109
0	87
0	52
0	70
6	121
0	180
0	72
0	1
0	19
0	19
0	0
0	1
0	10
0	2
0	23
1	320
0	320
0	8
1	56
0	1
0	1
0	0
0	0
0	0
0	25
0	26
0	0
0	24
0	24
0	25
0	25
0	25
0	26
0	26
0	26
0	0
0	11
0	25
0	25
0	25
0	26
0	26
0	26
0	26
0	0
0	19
0	56
0	25
0	24
0	25
0	25
0	24
0	24
0	24
0	25
0	25
0	24
0	26
0	25
0	25
0	25
0	25
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	26
0	9
0	26
0	26
0	0
0	24
0	26
0	22
0	26
0	24
0	0
0	6
0	24
0	25
0	26
0	26
0	25
0	26
0	26
0	0
0	11
0	26
0	0
0	0
0	21
0	26
0	16
0	27
0	0
0	30
0	30
0	30
0	30
0	0
0	0
0	2
0	0
0	0
0	0
0	10
0	24
0	10
0	226
0	5
0	11
0	3
0	5
0	19
0	20
0	19
0	19
0	20
0	13
0	20
0	18
0	20
0	20
0	1
0	18
0	19
0	18
0	10
0	5
0	18
0	18
0	5
0	16
0	1
0	0
0	13
0	0
0	82
0	160
0	15
0	8
0	160
0	13
0	159
0	149
0	254
0	5
0	0
0	1119
0	98
2	19
4	54
0	1084
0	821
0	90
0	657
0	109
2	0
1	93
0	103
0	457
0	380
1	14
0	205
0	80
0	104
2	72
0	204
0	117
0	256
0	246
0	245
0	229
0	96
0	100
3	78
0	87
0	63
0	90
0	67
19	65
0	86
1	131
0	13
0	0
17	0
0	78
0	94
0	119
0	134
1	44
0	164
0	161
2	119
0	84
0	113
29	336
0	179
0	16
0	12
0	2
0	6
78	106
0	5
0	3
0	1
0	1
0	1
0	1
0	2
0	2
0	191
0	0
0	0
0	0
0	50
0	4
0	6
0	6
0	51
0	51
0	286
0	286
0	101
0	0
0	12
0	17
3	49
0	45
0	45
0	45
0	26
0	34
0	8
3	51
0	307
6	89
0	89
0	1
1	47
0	0
0	46
0	1
0	24
0	6
0	18
0	4
0	0
0	2
2	120
0	49
0	100
0	97
0	130
0	141
0	116
0	123
0	95
0	106
0	98
0	97
0	96
0	98
0	115
0	93
0	98
0	96
0	96
0	38
0	52
0	95
2	47
0	92
0	107
0	111
0	20
0	14
0	55
0	102
0	77
0	115
0	80
0	180
0	204
0	161
0	31
0	25
0	10
0	76
0	67
0	111
0	86
0	41
0	7
0	5
0	23
12	444
0	46
0	124
0	4
0	32
1	323
0	31
1	182
0	95
0	96
0	91
2	0
0	1
0	1
0	1
0	0
0	361
0	211
0	378
0	522
0	202
0	167
0	157
0	265
0	278
1	83
0	284
0	82
0	361
0	293
0	374
0	361
0	56
0	88
0	8
0	8
0	138
3	245
0	359
0	49
0	95
0	125
0	20
0	355
4	752
0	26
0	143
0	37
0	30
0	115
1	30
2	46
0	160
0	340
0	107
0	34
0	51
1	37
0	36
0	76
0	40
0	39
1	48
0	650
0	647
0	56
6	342
0	342
0	100
0	97
0	100
0	42
0	39
0	39
0	2
0	25
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	347
0	370
0	225
0	24
0	0
0	1
0	1
0	1
0	0
0	0
0	7
0	17
0	7
0	2
11	96
0	33
0	0
178	17
0	39
0	24
0	46
0	4
0	17
0	6
0	2
0	8
0	4
0	1
0	5
0	1
0	46
0	46
0	89
0	0
0	0
0	0
0	32
1	133
0	133
1	1
3	253
0	455
0	497
0	17
0	375
2	215
0	337
0	401
0	350
0	424
0	54
8	141
0	403
0	0
0	0
0	0
0	77
0	78
0	70
0	69
0	76
0	38
0	9
0	7
0	16
0	9
0	11
0	0
0	9
1	18
0	4
0	3
0	9
24	95
0	1
3	34
0	27
0	0
0	103
0	1
0	0
0	36
0	10
0	10
0	13
0	12
0	160
0	21
0	4
0	4
0	3
0	11
0	4
0	14
0	4
0	36
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	111
1	88
1	109
1	110
0	110
0	109
0	112
0	109
0	112
0	57
0	123
0	3
1	53
0	15
16	107
0	16
0	2
0	58
0	75
3	158
0	24
0	36
0	35
0	40
1	26
0	5
0	12
0	130
1	24
0	23
0	23
0	0
0	6
0	6
0	6
0	0
0	236
0	292
52	386
2	128
0	117
0	379
0	107
0	214
0	97
0	8
0	102
0	87
0	8
0	21
0	6
0	5
1	20
0	50
0	93
0	87
0	90
0	47
0	48
5	5
0	6
0	18
0	2
0	21
0	10
1	150
0	285
0	285
0	295
0	320
0	308
0	316
0	318
0	388
0	317
1	289
1	335
0	320
0	305
0	290
0	13
0	85
3	12
0	16
0	4
0	3
0	4
0	4
0	5
0	10
0	20
0	55
0	55
0	44
0	36
0	34
820	726
1	249
0	88
0	135
0	65
18	70
0	211
0	58
0	208
0	193
0	211
1	87
0	206
2	59
0	53
0	39
0	27
0	38
3	16
3	124
1	21
1	101
0	2
0	101
0	97
1	105
0	96
0	91
0	72
2	237
0	148
0	153
0	204
0	10
6	58
4	283
0	77
0	234
0	81
0	83
0	152
0	126
0	151
0	23
0	11
0	5
0	82
0	399
0	15
0	407
0	379
0	155
0	398
0	50
0	33
0	344
0	58
0	188
0	134
1	95
0	671
0	335
0	441
361	685
0	274
0	306
0	256
0	353
0	554
0	581
0	453
2	394
0	262
0	448
0	254
0	3
0	0
0	0
0	0
0	0
0	9
0	6
2	8
3	4
0	5
0	6
2	3
0	2
3	8
0	281
0	245
0	276
0	253
0	232
0	222
0	216
0	212
1	5
0	98
2	22
0	57
0	37
0	51
0	42
0	50
0	7
0	35
172	147
0	113
1	23
0	89
0	9
0	27
0	177
0	52
0	116
0	16
0	20
0	6
0	10
1	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	27
0	2
0	0
0	0
0	0
0	104
0	153
0	132
0	300
0	305
0	299
0	343
0	348
0	340
0	341
0	341
0	346
0	15
0	91
0	73
0	3
1	120
0	51
0	58
0	34
7	67
0	1
0	1
0	1
0	1
1	0
0	939
0	216
0	185
2	206
0	90
1	38
0	38
0	27
0	1
0	4
0	3
0	6
0	5
0	4
0	3
0	4
0	4
0	5
0	2
0	3
0	2
0	3
0	3
0	0
0	0
0	0
6	120
0	1
0	0
0	0
0	0
0	0
0	19
0	19
0	3
0	8
0	7
1	116
0	6
150	99
0	89
0	92
0	12
0	17
0	9
0	10
0	8
0	5
0	0
4	584
84	478
0	94
0	5
0	5
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	100
1	6
0	91
0	125
0	106
0	79
0	47
0	108
0	108
0	64
0	12
244	187
0	22
0	52
0	66
0	35
0	32
0	0
0	0
0	65
0	0
0	0
0	0
0	18
2	631
0	630
0	622
0	173
0	190
2	49
0	86
7	363
1	116
0	11
0	22
0	28
0	7
0	10
0	33
3	209
0	28
0	11
1	48
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1896
0	180
0	1175
0	203
0	99
0	103
0	159
0	184
0	233
0	233
0	207
0	244
0	289
0	225
0	212
0	1431
0	1913
0	1897
0	1015
0	1897
0	148
0	103
0	158
0	297
0	309
0	486
0	0
0	0
0	25
0	28
2	35
0	55
10	32
33	70
0	19
0	22
0	15
0	35
0	2
0	4
0	3
0	154
0	103
0	31
0	10
0	94
1	65
0	108
0	81
0	74
0	38
0	88
0	133
0	10
0	87
0	148
0	25
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	7
0	5
0	4
0	5
0	4
0	4
0	4
0	5
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	5
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	7
0	0
0	5
0	5
0	26
0	0
0	5
0	4
0	5
0	4
0	0
0	4
0	5
0	0
0	5
0	32
0	0
0	5
0	5
0	5
0	0
0	5
162	394
7	409
0	443
0	256
0	391
0	392
0	307
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
233	78
0	53
0	25
0	111
0	28
0	108
0	14
0	119
0	28
0	26
0	98
0	112
0	111
0	28
0	31
0	27
1	64
0	25
3	191
0	0
0	0
0	0
0	0
0	75
2	75
0	11
0	3
0	4
0	2
0	32
0	31
0	31
0	32
0	31
0	31
0	121
1	112
0	92
0	89
0	90
0	89
0	91
0	69
0	36
0	22
1	17
0	15
0	23
0	18
0	8
1	22
0	19
0	16
0	8
0	12
0	15
0	170
0	139
2	70
0	1144
0	1787
87	1925
0	173
0	167
0	203
0	74
0	397
3	98
1	104
0	247
0	246
0	246
0	247
0	2
0	1
0	1
0	2
0	2
0	42
0	2
0	1
0	0
0	0
0	0
0	42
0	42
0	0
0	0
0	0
0	0
0	5
0	0
0	140
0	32
0	32
0	97
0	62
0	26
0	26
0	151
0	155
0	29
0	27
0	21
0	2
0	3
0	18
0	19
0	3
0	7
0	10
0	6
0	11
0	1
0	0
0	214
3	124
0	203
0	61
5	124
0	118
0	60
0	13
0	12
0	252
0	180
0	180
0	249
0	2
0	31
0	31
0	31
0	6
0	4
0	4
0	4
0	4
0	3
0	5
0	345
0	181
0	178
0	188
0	165
0	13
0	113
0	65
0	13
0	118
0	38
0	151
0	6
28	423
0	325
0	137
1	100
3	240
0	99
0	249
0	210
3	242
0	227
0	138
0	150
1	156
0	17
0	25
0	52
0	473
0	10
0	0
0	20
0	472
0	317
0	44
1	16
0	25
2	442
0	49
0	221
0	39
1	26
0	85
0	88
0	29
3	824
0	893
0	449
0	458
0	307
0	249
0	190
2	16
0	12
0	11
0	26
0	8
0	1
0	0
0	1
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	73
0	36
0	173
0	0
0	18
1	19
1	14
0	19
0	19
0	7
0	19
0	12
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	182
0	184
8	41
0	19
0	0
0	0
0	35
1	1152
0	29936
0	28853
0	18011
0	28938
0	28558
0	27933
0	28948
8	25333
3	27821
0	25938
0	0
0	0
0	0
0	0
0	17
0	7
0	13
0	59
0	17
0	20
71	90
0	27
0	53
0	18
0	37
0	19
0	19
0	43
0	143
0	139
0	141
0	137
0	142
0	138
0	15
0	128
0	40
0	234
0	6
0	22
0	9
0	12
0	7
0	3
0	11
1	272
2	184
0	192
0	214
0	189
0	3
0	3
0	40
0	133
0	39
0	32
0	130
0	118
0	144
0	10
0	27
0	0
0	0
0	3
1	3
0	0
0	3
0	3
0	2
0	3
0	3
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
0	241
0	253
1	54
0	16
0	167
0	175
0	180
0	5
6	18
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	12
0	17
0	20
0	16
0	17
0	17
0	12
0	4
0	5
0	7
0	100
1	6
1	0
1	3
0	16
0	19
38	25
2	13
0	8
0	10
0	6
0	2
0	253
0	374
0	374
0	75
0	136
0	136
0	180
0	370
0	151
4	463
3	184
0	75
0	74
0	39
0	19
0	62
0	76
0	65
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	461
0	489
0	463
0	460
0	445
0	463
0	488
0	83
0	42
0	359
1	107
2	28
0	147
6	141
0	68
0	53
0	55
0	38
5	40
0	26
0	31
0	0
20	0
0	60
0	58
0	49
0	8
0	58
0	47
0	48
0	2
0	59
1	8
0	11
0	1932
0	1932
0	1908
0	1075
1	1005
3	1952
4	1025
0	1134
0	92
0	887
0	381
5	1906
4	1844
0	196
3	80
10	137
1	137
2	9
0	1
0	199
0	199
0	0
0	15
1	114
0	5
0	6
0	6
0	26
0	114
0	112
0	0
0	0
0	1070
0	800
0	1559
2	1567
0	1081
0	1031
0	1529
0	1528
0	1149
0	983
0	605
0	112
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	79
0	0
0	7
0	7
0	0
0	0
0	0
0	153
0	0
0	156
0	0
0	0
0	179
2582	339
0	166
5	234
0	99
0	5
0	2
1	77
0	10
0	11
0	71
0	7
0	71
1	88
0	53
6	7
0	39
0	32
0	207
0	281
0	280
0	209
0	214
0	211
0	217
0	68
0	44
0	142
0	47
0	24
0	61
0	78
0	63
0	100
0	44
0	34
0	41
0	22
0	26
0	16
0	10
0	7
0	6
0	2
2	3
0	0
0	0
0	0
0	90
0	167
0	632
0	372
0	164
1	77
1	57
0	108
0	127
0	91
0	77
0	53
0	596
0	2
0	4
0	98
0	2
0	0
0	0
0	94
0	570
0	557
0	543
0	535
0	400
0	566
0	563
1	177
0	423
0	564
0	530
0	551
0	407
0	220
0	324
0	27
0	4
0	53
0	38
0	44
0	51
0	67
0	67
0	85
0	34
0	77
0	60
0	62
0	52
1	50
0	42
0	52
0	73
0	205
0	23
1	50
0	29
0	26
0	33
0	33
0	63
0	41
0	47
0	57
2	45
0	51
0	118
0	110
0	51
0	46
0	47
0	26
0	29
0	25
0	10
0	6
0	4
0	81
2	365
0	137
0	109
0	108
0	107
0	108
0	205
0	101
0	172
0	74
0	91
0	89
0	173
0	109
0	104
0	208
0	79
1	171
0	127
0	84
0	74
0	121
1	263
0	38
0	23
0	54
0	51
0	38
0	107
0	19
0	36
0	37
1	156
0	18
14	397
0	237
0	288
0	536
0	0
0	1
0	2
3	182
0	34
0	29
0	35
0	185
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	308
0	286
0	42
0	307
0	41
0	42
0	43
0	39
0	236
0	187
0	47
1	61
2	79
0	77
1	113
0	3
0	22
0	22
0	52
0	14
0	8
0	17
0	3
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	100
0	137
0	129
0	139
1	212
0	131
0	127
0	94
0	66
0	81
0	71
0	55
0	22
1	13
0	6
0	5
1	4
0	22
0	59
0	63
0	77
0	82
0	19
0	57
0	12
0	42
0	27
0	34
0	30
0	23
0	18
0	22
0	23
0	23
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	111
0	106
1	27
0	21
23	247
0	91
0	135
0	74
0	183
2	107
0	179
0	174
0	154
0	147
0	147
0	166
0	156
0	178
0	154
0	170
0	154
3	172
0	183
0	178
0	140
0	177
0	177
0	169
0	173
0	187
0	190
0	176
0	174
0	196
0	187
0	181
0	184
0	179
0	165
0	162
0	20
0	106
0	32
0	46
0	34
0	24
0	45
0	50
0	40
0	44
0	7
0	1005
0	1004
2	819
0	37
0	58
1	147
0	608
0	425
2	403
0	66
0	305
0	320
0	305
0	26
0	39
0	49
0	115
0	298
0	78
0	22
2	124
0	38
0	39
0	39
0	12
0	4
0	3
0	3
0	9
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	871
0	147
0	830
0	852
0	854
0	859
0	178
0	857
0	867
1	863
0	890
0	797
0	892
1	839
0	579
0	924
19	919
0	81
0	865
0	879
0	49
0	873
0	864
0	853
0	873
0	850
0	858
0	843
0	814
0	862
0	23
0	190
0	91
0	685
0	748
0	740
0	752
0	724
0	751
0	111
0	613
0	161
0	91
0	343
3	231
0	420
0	441
0	196
0	94
0	234
0	139
0	38
0	0
0	65
0	3
0	15
0	9
0	65
0	3
3	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	137
1	2
0	36
0	0
1	34
5	24
0	11
67	43
1	24
0	28
0	15
0	517
0	526
0	514
0	505
0	526
0	515
0	512
0	527
0	516
14	509
0	512
0	502
0	508
0	517
0	516
0	518
0	507
0	519
0	514
2	111
0	519
6	506
0	518
0	528
0	517
0	519
0	527
0	527
0	507
0	518
0	518
0	527
0	526
0	505
0	246
14	282
0	39
0	120
1	112
12	261
0	106
3	104
0	88
0	72
3	115
0	37
0	10
0	63
0	1
0	3
0	0
0	36
0	0
0	1
0	0
0	1
0	0
0	36
0	18
0	0
0	1
0	120
0	0
0	0
0	1
1	22
0	1
0	0
0	31
0	0
11	78
0	28
0	24
0	26
0	102
0	4
0	492
0	145
0	375
0	486
0	482
2	175
0	398
0	492
0	480
0	470
0	221
0	339
0	532
0	472
0	157
0	453
0	201
0	161
0	439
0	532
0	486
0	139
0	645
0	490
0	461
0	471
0	476
0	622
0	457
0	69
0	257
0	69
0	70
0	330
0	44
0	272
0	47
1	232
0	198
6	80
0	93
0	191
0	186
0	32
0	92
0	11
0	79
0	92
1	88
0	192
0	79
0	187
0	187
0	96
0	95
0	90
0	26
0	87
0	80
0	17
0	24
0	5
0	27
57	211
0	120
0	103
0	63
0	64
0	18
0	43
0	132
0	5
0	929
0	924
0	928
0	916
0	937
2	104
1	12
0	27
0	41
0	41
0	40
0	33
0	42
0	32
0	32
0	19
0	49
0	28
0	58
0	52
0	24
0	737
0	5785
0	584
0	1255
0	1352
0	1552
1	2068
0	2188
0	3811
0	2952
0	1176
0	403
0	1107
0	1186
0	1952
0	2336
0	2328
3	2676
0	4024
0	5146
0	3415
0	5331
0	3513
0	739
0	1253
0	2574
1	997
0	5263
8	651
0	2274
0	3588
0	1498
0	1183
0	1047
0	1508
0	347
0	116
0	116
0	112
0	112
0	200
0	202
0	0
107	491
1	138
0	100
0	292
0	104
0	29
0	57
0	6
0	30
0	54
0	54
0	37
0	19
2	22
0	19
1	23
0	15
0	2
0	23
0	4
7	42
11	25
0	91
0	93
0	15
0	79
0	19
0	12
0	26
0	2
0	10
0	3
0	2
1	96
0	3
0	4
3	20
0	0
0	0
0	0
0	3
0	17
0	12
0	11
0	0
0	3
0	0
0	0
0	1
0	0
0	19
0	32
0	34
0	34
0	22
1	34
0	1
0	28
0	80
0	81
3	14
0	9
0	0
0	323
0	18
0	309
1	16
0	24
0	8
0	0
0	0
0	0
0	0
0	0
1	254
0	208
0	214
0	203
0	99
0	176
0	0
0	0
0	0
0	0
1	134
0	128
3	164
0	80
0	81
0	103
10	220
0	227
0	78
0	117
0	117
0	15
0	433
0	8
0	14
0	94
0	12
2	65
0	19
2	262
0	97
10	205
0	158
0	193
0	204
0	74
0	77
0	43
0	0
0	0
0	0
0	0
0	0
0	311
0	0
0	0
0	1
0	311
0	69
0	400
0	401
0	69
3	39
0	36
0	24
0	0
0	0
206	1
0	24
0	132
0	205
0	30
0	194
0	30
0	16
0	31
0	5
0	110
0	148
0	138
0	141
0	371
0	396
0	415
0	428
0	422
0	405
0	413
0	413
0	418
0	422
0	403
0	351
2	506
0	73
0	198
0	217
0	217
0	179
0	38
0	59
0	62
0	62
0	1
0	16
0	153
0	7
0	18
0	153
0	1989
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	798
0	798
0	676
0	800
0	791
0	697
0	643
0	761
0	800
0	724
0	782
0	801
0	715
0	163
0	711
0	794
0	781
0	494
0	1033
0	801
0	595
0	530
0	712
0	513
0	639
0	478
0	628
0	624
0	720
0	552
0	479
0	269
0	68
0	425
0	451
0	264
0	264
0	197
0	1846
0	1853
0	1874
0	1872
0	419
0	1851
0	759
0	199
0	106
0	546
0	1507
0	1843
0	727
0	1843
0	447
0	688
0	1830
0	1868
0	1845
0	697
0	1843
0	1846
0	1793
0	1196
0	337
0	425
0	1237
0	235
0	1545
0	633
0	800
0	1830
0	328
0	68
0	242
0	187
1	62
0	110
0	1487
0	1491
0	1404
0	897
0	221
0	133
0	149
0	154
0	103
0	269
1	77
0	80
0	20
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	189
9	192
1	370
0	92
0	246
1	155
0	132
0	118
0	108
0	43
0	83
0	75
0	126
1007	1217
0	168
0	12
0	49
0	54
0	55
0	111
0	59
0	0
0	0
0	59
0	0
5	212
1	64
0	57
0	37
0	14
0	22
6	1
2	30
0	6
0	0
0	0
7	45
0	29
0	45
0	16
0	24
0	4
0	0
1	291
41	291
0	35
0	37
0	12
0	8
0	4
0	20
0	20
0	14
0	2
0	1
0	104
0	42
0	0
0	0
0	0
1	61
44	12
0	12
0	10
1	0
0	44
0	5
16	200
0	41
0	3
0	2
0	183
0	185
0	106
0	48
0	98
0	106
6	260
0	2
0	2
0	0
0	0
0	69
0	182
0	159
0	168
0	144
0	25
0	177
0	182
0	10
0	49
2	111
0	12
0	94
0	6
0	23
0	15
0	4
4	65
2	91
0	44
11	1
0	1
0	1
0	0
0	0
0	557
0	561
2	158
2	192
0	195
0	0
0	0
0	0
0	0
0	18
0	1
0	0
0	0
0	27
0	37
0	37
0	36
0	37
0	37
2	37
0	37
0	37
0	36
0	37
0	29
0	28
0	28
0	29
0	29
0	29
0	9
0	2
0	1
0	0
0	0
2	224
0	0
0	55
0	63
0	63
0	64
0	63
0	54
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	186
0	1
0	1
0	1
0	185
0	185
0	1
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	622
1	609
0	163
0	281
0	126
33	648
0	647
0	319
0	424
0	292
0	132
0	23
0	190
0	41
0	40
1	208
1	37
0	39
0	15
0	31
0	205
0	37
0	45
0	209
0	209
0	210
0	21
0	31
0	41
0	39
0	1
0	3
10	12
1	6
0	0
0	0
0	0
0	0
0	0
0	0
3	2238
0	2228
0	127
0	327
0	2159
0	1283
0	2081
0	120
0	2123
0	162
0	1401
0	174
0	146
0	142
0	192
0	238
0	331
1	1105
0	154
0	1
0	3
0	3
0	2
0	1
0	1
0	1
0	104
0	0
0	0
0	2
0	2557
0	2513
0	2552
0	2552
0	2603
0	2555
0	2555
0	2563
2	2564
0	2576
0	2603
0	2549
0	2562
0	2563
0	2603
0	2597
0	2528
0	2258
0	2269
4	1101
2	1015
0	1966
5	2261
0	2130
0	2246
0	2334
0	1776
2	1585
0	2139
0	990
0	1883
0	2060
0	1907
0	1986
1	1946
0	320
0	384
0	1278
0	740
0	1188
0	1269
0	581
0	787
0	168
0	453
0	282
0	491
0	492
0	310
0	232
0	222
0	248
0	233
0	251
0	251
0	249
0	248
0	248
0	248
0	234
0	238
0	249
0	242
0	250
0	248
0	235
1	154
0	238
0	162
0	238
0	244
0	237
0	121
0	140
0	244
0	237
0	241
0	244
0	141
0	240
0	242
0	215
0	197
0	208
0	265
0	162
0	35
0	78
0	78
0	77
0	70
0	81
0	59
0	40
0	37
0	37
0	37
0	7
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	42
0	15
40	43
0	15
0	14
0	12
0	1783
0	1720
0	1708
0	1705
0	1791
0	1678
0	1767
0	1767
0	1158
0	1617
0	1745
0	1612
0	1759
0	446
0	471
0	1139
0	1702
0	1767
0	416
0	402
1	289
0	1579
0	283
0	1481
2	492
0	1310
0	273
0	548
0	414
0	280
0	398
0	461
0	444
0	76
0	343
0	626
0	615
0	352
0	265
0	146
0	342
0	346
0	207
0	90
0	174
0	0
0	0
0	15
0	66
0	64
0	171
0	138
0	187
0	148
0	87
0	63
1	56
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	268
0	196
0	206
0	196
0	124
0	156
2	188
1	188
0	42
0	330
3	247
0	113
0	169
0	169
0	94
0	56
0	0
0	0
0	264
0	264
0	264
0	205
0	263
0	260
0	25
0	33
3	9
0	29
0	29
0	27
0	97
0	11
0	58
0	19
0	9
2	52
0	35
0	25
0	25
0	2
0	27
0	178
0	177
0	31
0	31
0	38
2	139
0	50
4	124
4	14
10	56
0	26
0	86
0	32
0	38
21	32
0	27
0	27
