UniqueCount	AmbigCount
0	183
0	47
0	41
0	26
3	2
0	2
0	30
0	30
0	5
0	18
0	26
0	14
0	24
0	7
0	6
0	185
1	69
0	167
0	37
1	75
0	55
0	30
0	10
0	9
0	242
0	172
0	172
3	243
0	2
1	25
0	25
0	25
0	4
0	4
0	4
0	4
0	4
1	3
0	1
0	262
0	213
0	209
0	217
3	202
0	17
1	150
0	79
0	17
1	154
0	61
1	192
0	2
19	334
0	259
0	121
0	65
0	161
0	75
0	167
0	137
11	174
1	150
0	87
0	95
0	98
0	8
0	18
0	39
0	299
1	4
0	0
0	14
0	299
0	211
0	29
2	7
0	17
3	281
0	30
0	143
0	23
0	13
0	44
0	61
1	24
6	1986
0	2167
0	1068
0	1214
0	837
0	748
0	574
0	9
0	9
0	2
0	26
0	10
0	2
0	2
0	0
0	6
0	2
0	2
0	1
0	0
0	1
0	1
0	6
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	10
0	10
0	10
0	10
0	10
0	10
0	2
0	5
0	2
0	2
0	2
0	2
0	1
0	1
0	61
0	0
0	75
0	37
0	186
0	0
0	28
0	29
0	21
0	31
0	31
1	17
0	27
0	25
5	56
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	160
0	163
17	48
0	21
0	0
0	0
0	31
3	1604
0	53929
0	51934
0	31654
1	52626
0	51291
0	50451
0	52415
29	45732
9	50365
0	46977
0	0
0	0
0	0
0	0
0	14
0	9
0	12
0	63
0	22
0	25
52	79
0	27
0	51
0	17
0	37
0	16
0	16
0	58
0	152
0	148
0	149
0	146
0	145
0	150
0	11
0	131
1	43
0	237
0	3
2	22
0	5
0	24
0	15
0	7
0	5
1	307
0	231
0	218
0	228
0	208
0	7
1	7
0	42
0	136
0	40
0	33
0	125
0	106
0	153
0	8
0	20
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	252
0	256
0	262
0	50
3	8
0	128
0	131
0	132
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	8
0	15
0	19
0	13
0	18
0	18
0	11
0	6
0	7
0	3
0	92
0	5
0	2
0	4
0	12
0	13
24	21
0	15
0	4
0	10
0	2
0	1
0	262
0	264
0	264
0	49
0	97
0	97
0	130
0	263
0	112
5	361
2	172
0	53
0	53
0	30
0	13
0	41
0	55
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	512
0	559
0	516
0	511
0	491
0	520
0	555
0	84
0	47
0	393
0	111
1	24
0	165
7	161
2	87
0	65
0	63
1	39
13	43
0	30
0	38
0	0
16	0
0	98
0	93
0	82
0	21
0	97
0	76
0	75
0	7
0	92
2	16
0	14
0	1741
0	1741
1	1729
0	956
0	899
0	1766
2	910
0	1037
0	79
0	770
0	307
3	1723
4	1672
0	171
2	71
6	113
1	113
1	5
0	0
0	266
0	266
0	0
0	18
0	43
0	4
0	4
0	3
0	8
0	44
0	44
0	0
0	0
0	595
0	449
0	897
3	914
1	618
0	570
0	888
0	889
0	685
0	588
0	385
3	121
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	58
0	0
0	16
0	16
0	0
0	0
0	0
0	159
0	0
0	192
0	0
0	0
0	247
1694	242
0	111
2	209
0	73
0	5
0	1
1	65
0	14
0	9
0	56
0	6
1	54
0	102
0	34
2	7
0	53
0	46
0	187
0	253
0	253
0	196
0	190
0	188
1	202
0	74
0	39
0	137
0	49
0	20
0	46
0	75
0	56
0	94
0	39
0	31
0	36
0	20
0	21
0	13
0	4
0	7
0	3
0	2
1	5
0	0
0	0
0	0
0	76
0	167
0	570
0	376
1	149
0	70
1	56
1	114
0	118
0	70
0	62
0	40
0	535
0	1
0	2
0	117
0	1
0	0
0	0
0	117
0	615
0	601
0	595
0	588
0	435
0	610
1	613
1	194
0	448
0	604
0	578
0	592
0	443
0	237
0	358
0	22
0	2
0	53
0	34
1	36
0	41
0	63
0	62
0	83
0	34
0	83
0	81
0	65
0	53
0	66
0	59
0	62
0	81
0	224
0	35
2	57
0	37
0	33
0	44
0	53
0	70
0	56
0	47
0	71
2	60
0	59
0	113
0	108
0	57
0	59
0	55
0	35
0	41
0	33
0	4
0	3
0	2
0	66
3	375
0	113
0	72
1	75
0	76
0	75
0	181
0	74
0	163
3	68
0	57
0	57
0	167
0	78
0	75
0	195
0	109
2	174
0	95
0	66
0	58
2	81
2	310
0	28
0	20
0	33
0	32
0	23
0	118
0	10
0	23
0	24
0	176
0	12
14	361
0	234
0	278
0	522
0	0
0	0
0	2
2	130
0	26
1	19
0	21
0	131
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	297
0	286
0	28
0	302
0	33
0	34
0	29
0	29
0	238
0	186
0	30
0	53
0	65
0	65
2	115
0	7
0	19
1	18
0	42
0	11
1	3
0	14
0	4
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	151
0	194
0	185
0	205
4	292
0	200
0	179
0	143
0	106
0	126
0	94
0	80
1	35
2	16
0	7
0	7
1	4
0	19
0	68
0	71
0	89
0	93
0	16
0	67
0	8
0	59
0	34
0	47
0	43
0	24
0	21
0	27
3	25
0	26
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
0	128
0	123
0	25
0	20
27	196
0	82
0	99
0	56
0	141
2	76
0	168
0	178
0	159
0	156
0	152
0	166
0	159
0	178
0	162
4	178
0	162
8	173
0	190
0	180
0	146
0	191
0	187
0	179
0	175
0	192
0	195
0	175
0	175
0	214
0	190
0	187
0	187
0	177
0	172
2	158
0	17
0	103
0	30
0	43
0	35
0	23
0	53
0	50
0	49
0	46
0	12
0	1086
1	1086
1	905
0	57
0	73
1	149
0	625
0	443
11	418
0	49
0	288
0	298
0	285
0	14
0	33
0	30
0	121
0	278
0	57
0	11
3	116
0	19
0	24
1	24
0	7
0	5
0	2
0	2
2	14
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	887
0	139
0	838
0	876
0	869
0	868
0	171
0	886
0	900
0	888
0	912
0	825
0	917
0	850
0	574
0	961
34	959
0	85
0	904
0	893
0	43
0	900
0	903
0	879
0	902
0	872
0	888
0	885
0	866
0	883
0	24
0	206
0	89
0	727
0	768
0	776
0	774
0	773
0	792
0	106
2	629
0	157
0	84
0	365
0	253
0	443
1	563
0	199
0	117
0	252
0	127
0	33
0	0
0	79
0	5
0	22
0	10
0	80
0	9
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	0
0	31
1	0
0	31
1	26
1	9
61	44
1	28
0	29
0	12
0	386
0	390
0	385
0	381
0	390
0	385
0	379
0	390
0	388
11	383
0	387
0	377
0	383
0	388
0	384
1	385
0	384
0	389
0	382
1	89
0	390
10	385
0	385
0	391
0	385
0	387
0	393
0	389
0	382
0	388
0	386
0	390
0	389
0	380
0	168
19	230
0	55
0	76
0	68
4	245
0	70
3	59
1	54
0	46
5	83
0	35
0	11
0	64
0	1
0	3
0	0
0	33
0	0
0	1
0	0
0	1
0	0
0	33
0	24
0	0
0	1
0	142
0	0
0	0
0	1
1	26
0	1
0	0
0	27
0	0
3	99
0	27
0	21
1	22
0	93
0	3
0	521
0	151
0	388
0	517
0	509
0	182
1	429
0	524
0	509
0	472
0	234
0	368
0	576
0	511
0	167
0	482
0	231
0	188
0	476
0	579
0	522
0	150
0	697
0	519
0	502
0	509
0	522
0	677
0	478
0	75
0	270
0	69
0	63
0	334
0	44
0	300
0	55
0	239
0	208
6	105
0	75
0	111
0	109
0	29
0	75
0	5
0	61
0	75
0	71
0	115
0	67
0	113
0	113
0	65
0	63
0	61
0	23
0	73
0	67
0	15
0	26
0	7
0	23
28	141
0	66
0	61
0	22
0	22
0	9
0	13
0	124
0	1
0	1046
0	1036
0	1045
0	1013
0	1047
4	114
4	15
0	33
0	48
0	47
1	52
0	52
0	57
0	50
1	51
1	41
0	76
0	28
0	82
0	74
0	32
0	571
0	5284
0	440
0	1029
0	1089
0	1316
0	1790
0	1991
0	3382
0	2701
0	969
0	339
0	931
0	1013
0	1650
0	2064
0	2074
5	2371
0	3660
0	4619
0	3043
1	4803
0	3154
0	583
0	1023
1	2254
3	812
0	4818
5	567
2	2155
0	3323
0	1370
0	1090
0	984
0	1440
0	303
0	115
0	115
0	109
0	108
0	250
0	218
0	0
92	399
3	109
0	80
1	247
0	81
0	37
0	63
2	6
2	37
0	64
0	61
0	40
0	23
1	16
0	23
3	25
3	19
0	3
0	52
0	8
1	67
7	25
0	81
0	89
0	15
0	98
0	20
0	14
0	58
1	5
1	14
0	10
0	0
1	89
0	7
0	7
9	46
0	0
0	3
0	0
0	2
0	43
0	34
0	18
0	0
0	2
0	0
0	0
0	0
0	0
0	18
0	36
0	37
0	38
0	33
1	38
0	4
0	35
1	38
0	38
0	4
0	1
0	0
0	412
1	27
0	407
1	27
0	21
0	18
0	0
0	0
0	0
0	0
0	0
3	226
0	185
0	207
0	182
0	79
1	163
0	0
0	0
0	0
0	0
0	134
0	125
0	179
0	40
0	39
0	56
1	206
0	162
0	38
0	173
0	173
0	27
0	511
0	6
0	23
0	150
0	16
2	82
0	29
6	249
0	127
11	146
0	113
0	137
0	146
0	52
0	51
1	26
0	0
0	0
0	0
0	0
0	0
0	407
0	0
0	0
0	0
0	407
0	60
0	422
0	420
0	60
4	37
0	32
0	15
0	0
0	0
174	0
0	20
0	115
0	201
0	29
0	189
0	30
1	12
1	22
0	15
3	115
0	135
0	132
0	144
0	281
0	296
0	321
0	329
0	326
0	314
0	320
0	324
0	316
0	324
0	315
0	278
1	482
0	53
0	180
0	191
0	191
0	178
0	22
0	71
0	76
0	75
0	0
0	13
0	82
0	8
0	13
0	82
0	2157
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	800
0	800
0	684
0	812
0	787
0	712
0	656
0	758
0	791
0	725
0	778
0	815
0	722
1	190
0	697
0	775
0	773
0	576
0	1068
0	785
0	590
0	506
0	701
0	503
0	633
0	446
0	611
0	597
0	701
0	521
0	453
0	218
0	67
0	400
0	432
0	209
0	272
0	195
0	2038
0	2063
0	2076
0	2078
0	433
0	2054
0	825
1	228
0	114
0	572
0	1678
0	2045
0	776
0	2044
0	459
0	723
0	2035
0	2066
0	2042
0	764
0	2045
0	2050
0	1978
0	1347
0	353
0	427
0	1381
1	268
0	1713
1	650
0	869
0	2020
0	356
1	104
0	235
0	180
0	68
0	94
0	1686
0	1678
0	1576
0	1020
0	273
1	149
0	154
0	185
0	130
0	294
0	87
0	91
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
4	114
0	299
0	49
0	154
1	95
0	91
0	79
0	69
0	29
1	44
0	41
0	103
841	1032
0	144
0	9
0	59
1	45
0	62
0	87
0	57
0	0
0	0
0	57
0	0
8	355
0	108
0	123
1	62
0	20
1	43
8	4
9	72
0	11
0	0
0	0
10	30
0	21
0	29
0	13
0	18
0	3
0	0
0	179
6	179
0	57
0	55
0	16
0	15
0	10
0	24
0	25
0	17
0	8
0	3
0	97
0	45
0	0
0	0
0	0
0	56
40	10
0	10
1	8
2	2
0	42
2	22
14	251
0	19
0	2
0	2
1	69
0	70
0	45
0	22
0	40
0	45
3	162
0	1
0	2
0	2
0	1
0	30
0	67
0	60
0	65
0	59
0	10
0	68
1	67
0	3
0	21
0	39
0	5
0	33
0	4
0	7
0	2
0	2
1	59
1	120
0	16
11	3
0	0
0	0
0	0
0	3
0	493
0	500
0	129
0	157
0	159
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	48
0	53
0	57
0	52
0	53
0	57
0	57
0	57
0	56
0	58
0	57
0	49
0	48
0	47
0	49
0	49
0	50
0	9
0	5
0	1
0	3
1	5
6	247
0	2
0	21
0	25
0	25
0	26
0	25
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	209
0	0
0	0
0	0
0	208
0	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	673
0	659
0	154
0	308
0	150
35	544
0	541
0	274
0	355
0	247
0	120
0	15
0	193
0	36
0	33
6	228
0	44
0	30
1	10
0	25
0	225
0	31
0	41
0	227
0	228
0	227
0	12
0	23
0	32
0	31
0	1
0	4
12	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
5	2411
0	2393
0	100
0	309
0	2316
0	1370
0	2239
0	137
0	2319
0	164
0	1508
0	170
0	167
0	119
0	199
0	256
1	359
1	1217
0	196
0	0
0	4
0	4
0	4
0	1
0	0
0	0
0	121
0	1
0	1
0	1
0	908
0	886
0	920
0	921
0	932
0	921
0	921
0	920
0	920
0	919
0	932
0	915
0	928
0	917
0	933
0	929
0	896
0	786
0	803
2	436
5	334
0	680
5	805
0	754
0	800
0	876
0	630
1	688
0	744
0	395
0	651
0	722
0	680
0	695
0	711
0	104
0	180
0	494
0	298
0	448
0	481
0	224
0	287
0	62
0	169
0	92
0	186
0	186
0	125
0	210
0	210
0	219
0	207
0	219
0	219
0	221
1	208
0	208
0	208
0	205
0	205
0	244
0	200
0	213
0	215
0	199
1	171
0	196
0	151
0	201
0	198
0	201
1	125
0	123
0	202
0	204
0	198
0	211
0	130
0	196
0	198
0	174
0	165
0	158
0	309
0	134
0	23
0	59
0	56
0	54
0	47
0	87
0	42
0	33
0	33
0	35
0	35
0	9
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	41
0	8
59	41
0	8
0	5
0	5
0	1794
0	1766
0	1682
0	1673
0	1800
2	1628
0	1791
0	1791
0	1129
0	1680
0	1751
0	1631
0	1771
0	423
0	489
0	1108
0	1716
0	1777
2	392
0	395
0	280
0	1596
0	258
0	1501
1	436
1	1349
0	206
0	601
0	406
0	312
0	360
0	414
0	432
0	68
0	357
0	696
0	688
0	381
0	307
0	194
0	422
0	421
0	267
0	141
0	173
0	0
0	0
0	17
0	18
0	19
0	268
0	217
0	287
0	211
0	132
0	99
0	95
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	1
2	187
0	159
0	173
0	159
0	94
0	125
1	157
0	157
0	42
0	330
1	246
0	105
0	141
0	134
0	88
0	53
0	0
0	0
0	281
0	281
0	280
0	227
0	275
0	272
0	33
0	25
0	11
0	22
0	23
0	49
0	99
0	11
0	51
0	21
0	11
0	53
0	29
0	12
0	12
0	0
0	37
0	171
0	173
0	29
0	35
0	44
1	139
0	57
5	123
2	13
5	58
0	26
0	79
1	40
0	36
22	45
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
117	380
2	365
0	360
0	100
0	177
0	3
0	3
0	0
0	0
0	2
0	3
0	0
0	3
0	233
0	52
0	12
2	24
0	52
0	242
1	31
0	59
0	81
0	16
2	513
0	13
0	2
0	31
0	29
0	30
0	33
0	10
0	0
0	0
34	41
0	25
107	0
0	14
0	56
0	19
2	0
2	72
6	72
0	43
0	43
0	3
0	0
0	0
0	1
0	0
0	0
0	83
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	0
0	0
0	3
0	7
0	0
0	4
0	7
162	736
7	745
0	629
0	0
0	1
0	2
0	2
0	0
0	39
0	110
2	109
2	93
0	65
0	86
0	0
0	174
0	83
0	80
0	3
0	100
0	100
0	149
0	170
0	174
0	174
0	122
0	24
0	120
0	117
0	107
0	109
0	85
0	68
0	46
0	64
0	69
0	36
0	23
0	43
0	58
0	59
0	48
0	25
0	3
0	3
0	5
0	24
0	22
0	43
0	30
0	28
0	2
0	2
0	7
0	51
0	13
0	2
0	4
0	5
0	5
0	46
0	4
0	4
0	3
0	2
0	0
0	0
0	0
0	0
78	202
0	10
0	293
0	288
15	296
0	220
0	96
0	284
0	259
0	132
0	117
0	116
0	67
0	112
0	54
0	49
0	8
0	11
0	178
1	222
0	36
0	7
0	9
0	178
0	41
0	10
0	6
0	11
0	28
0	50
0	0
0	55
0	45
0	104
0	86
0	102
0	35
2	160
0	46
0	45
1	38
0	33
0	49
0	5
0	20
0	36
0	26
0	29
0	29
1	4
0	1
0	5
0	5
0	1
0	312
0	3
0	3
0	0
0	0
0	0
0	0
0	7
2	12
0	16
0	0
0	79
0	77
0	80
0	76
1	81
0	77
0	10
0	8
0	37
0	45
0	29
0	20
0	27
0	19
0	15
0	13
0	18
0	18
0	20
0	20
0	13
0	18
0	17
2	128
1	128
0	101
0	5
0	5
0	10
0	64
1	12
0	7
0	20
2	41
0	17
0	13
0	23
0	14
0	16
0	10
0	7
55	257
2	68
0	33
142	0
0	1
0	1
0	0
0	0
0	1
0	1
30	410
1	108
17	103
2	92
0	78
0	3
0	3
0	2
0	3
0	3
0	0
0	3
0	1
0	0
0	75
0	1
0	3
0	14
0	2
0	299
1	298
11	109
0	104
1	34
0	23
0	8
0	240
12	265
0	8
0	175
0	166
0	8
0	157
0	148
0	33
0	0
0	0
0	1
0	3
0	2
0	0
0	0
0	7
0	6
0	0
0	1
0	3
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	0
15	5
0	4
2	4
0	82
0	85
0	19
0	39
0	40
8	14
0	10
0	9
0	60
0	13
0	12
0	8
0	12
0	44
0	109
0	10
0	12
0	11
0	380
0	371
31	409
0	371
0	368
0	368
0	298
0	313
0	311
0	314
0	298
0	300
0	299
0	354
0	278
0	369
0	287
0	286
0	312
0	238
0	173
0	82
0	101
0	128
0	119
0	20
0	17
0	313
0	309
0	258
1	15
0	27
0	10
1	25
0	10
0	156
0	9
0	161
0	20
0	18
0	26
0	95
0	74
0	36
0	34
0	50
0	114
0	88
0	88
0	29
0	29
0	1
0	0
0	0
3	8
0	8
0	0
0	3
0	3
0	0
2	4119
44	3783
2	4123
0	4118
0	4118
0	3903
26	29
0	4
2	118
4	12
0	11
0	5
0	0
0	416
0	413
0	413
0	309
0	353
0	386
6	406
0	167
0	294
0	36
3	205
2	154
0	333
0	326
0	318
0	12
0	52
0	67
0	87
0	117
0	23
0	4
5	0
5	179
3	30
0	173
0	48
0	43
0	32
1	49
0	46
0	44
0	31
12	140
0	68
0	73
0	85
0	92
0	99
0	83
1	35
1	111
0	64
1	6337
4	1817
1	6066
0	6051
12	2181
1	7
0	59
0	197
4	62
0	105
1	234
0	156
0	89
0	115
0	70
0	83
0	175
0	118
1	86
0	90
0	42
0	37
0	42
0	42
0	36
2	1
0	432
0	102
0	21
0	490
0	104
0	98
0	20
0	13
0	92
1	103
0	22
78	72
18	50
1	24
0	23
0	58
0	58
0	0
0	0
0	221
0	221
0	218
0	76
0	215
0	54
0	134
0	130
0	75
0	106
0	107
0	119
0	34
5	59
0	59
0	31
0	94
0	261
0	261
0	234
0	212
0	32
0	30
2	19
0	38
12	167
0	35
0	10
1	18
1	24
0	25
0	34
3	82
12	104
1	41
5	161
0	33
0	38
0	20
0	32
0	28
0	14
0	128
0	10
0	13
0	15
0	10
0	38
0	52
0	19
0	146
0	146
0	1
0	124
0	6
2	9
0	12
0	10
0	21
0	43
0	13
0	10
0	293
0	1153
0	1110
0	1191
0	1162
1	5
0	699
0	1191
1	241
0	735
0	809
0	487
0	506
0	322
0	387
1	454
1	309
3	156
0	248
0	244
0	183
0	128
0	98
0	12
17	0
0	70
0	72
1	72
0	46
0	64
0	49
0	32
0	53
0	46
1	61
8	45
1	43
0	17
0	1
18	888
0	360
0	75
0	337
0	45
0	215
1	17
0	54
0	74
0	95
0	20
0	2
0	112
0	2
0	2
0	159
0	0
0	0
0	2
0	2
0	2
0	32
0	66
0	64
5	90
0	80
0	35
0	58
0	43
0	5
0	133
0	131
0	5
0	21
0	8
0	5
111	72
0	12
0	22
0	62
2	4
0	0
0	34
0	0
0	3
0	131
0	160
0	9
0	78
0	25
8	218
0	75
0	76
5	88
0	10
1	14
0	19
2	83
1	7
0	11
0	9
2	9
2	16
0	11
0	38
0	64
0	15
0	17
0	298
3	311
0	226
0	279
0	285
0	275
0	220
0	128
0	40
0	70
0	12
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	26
0	112
0	0
2	43
0	0
0	5
1	66
0	0
0	2
1	59
0	0
0	179
0	135
1	131
0	48
0	47
0	137
0	134
0	134
0	7
0	131
0	6540
0	4442
0	4558
0	5248
0	7087
0	3066
0	14
0	14
0	0
0	14
5	211
1	164
0	170
0	20
0	27
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	980
0	268
1292	1595
0	59
0	267
0	280
0	89
0	919
0	37
0	233
0	154
1	76
0	39
0	64
0	159
0	120
0	58
0	238
0	231
0	301
0	196
0	111
0	113
0	76
0	80
3	134
13	182
0	81
0	84
0	67
0	29
1	220
0	0
0	0
0	1
1	6
15	197
0	137
0	147
0	147
0	22
0	14
1	31
0	31
2	37
0	9
3	10
0	11
0	10
0	16
0	0
0	14
0	2
0	51
0	53
0	28
0	27
0	24
0	8
1	70
0	5
0	1
0	31
0	30
0	25
0	8
0	153
0	153
0	10
0	11
0	27
0	30
0	30
0	30
0	29
0	30
0	153
0	8
0	28
0	160
0	29
0	30
1	120
0	123
0	30
0	7
0	7
0	7
0	9
0	2
0	111
0	5
0	5
0	60
0	105
0	12
0	104
0	104
0	12
0	104
0	102
0	11
0	11
0	14
0	0
0	9
0	9
0	12
7	70
0	13
0	23
1	23
0	22
0	7
0	7
0	62
0	62
0	62
0	14
0	0
0	198
0	186
0	105
0	131
0	130
4	429
0	99
0	74
0	60
0	35
1	39
0	43
4	595
1	26
0	32
0	34
1	27
0	34
0	26
0	22
0	18
0	15
0	1
2	0
0	0
0	2
0	0
0	2
0	0
0	0
0	14
0	154
0	15
0	1
0	16
3	501
0	0
0	14
0	439
0	377
0	340
0	332
0	331
0	316
0	325
0	316
0	340
0	623
0	637
0	639
0	610
0	654
0	642
0	641
0	658
0	582
0	622
0	575
0	633
0	639
0	617
0	378
0	607
0	378
0	94
0	120
0	65
4	37
132	159
0	108
1	637
0	637
0	90
0	72
0	69
0	76
0	64
0	64
0	52
0	79
0	32
0	14
0	169
0	14
0	12
0	88
0	88
0	93
0	89
0	88
0	88
0	81
0	83
0	74
0	84
0	81
0	84
0	98
0	84
0	81
0	88
0	94
0	93
0	94
0	93
0	64
0	55
0	75
0	86
0	75
0	82
0	66
0	62
0	89
0	86
0	79
0	75
0	80
0	64
0	74
0	87
0	101
0	86
0	103
0	84
0	95
0	84
0	98
0	72
0	64
0	55
0	91
0	89
0	93
0	93
0	52
0	67
0	46
0	46
0	8
0	42
0	16
0	10
0	7
0	14
0	12
0	136
0	137
0	49
0	11
0	75
0	46
1	29
0	34
0	29
1	15
3	478
0	63
0	63
0	0
0	14
0	6
0	4
0	18
0	2
0	2
0	22
0	14
0	2
0	16
1	2
0	0
0	14
0	2
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	226
0	0
0	19
0	21
0	116
4	231
0	19
0	9
0	23
0	19
0	9
1	12
0	150
0	9
0	2
0	11
0	11
0	11
0	6
0	2
0	15
0	3
0	333
0	333
0	330
1	60
0	183
13	88
0	110
4	93
0	89
0	70
0	60
0	68
0	59
0	61
0	50
0	53
0	49
0	48
0	47
0	45
0	44
0	40
0	38
0	33
0	37
0	35
0	15
0	29
0	16
0	6
0	8
0	5
0	3
0	2
0	221
2	430
2	265
0	425
3	31
1	193
0	397
0	14
1	156
0	376
0	216
0	382
0	226
0	177
0	191
0	404
0	158
0	175
0	171
0	232
9	358
0	194
0	175
0	351
0	112
5	186
0	170
0	149
0	162
1	42
0	573
0	77
0	112
0	25
0	114
0	52
0	235
4	11
0	120
0	136
0	64
0	64
0	0
0	82
0	0
0	0
0	0
0	0
0	1579
0	1470
0	1539
0	1581
0	1514
0	1578
0	1578
0	1584
0	1577
0	1577
0	1580
0	1575
0	1577
0	377
0	384
0	74
0	123
0	389
0	122
0	71
0	189
3	82
0	36
2	132
0	60
0	60
0	77
0	0
0	0
3	17
3	52
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	41
0	9
0	22
0	22
0	8
8	11
0	0
0	14
0	0
0	3
0	0
0	55
0	55
0	55
0	4
0	190
0	110
0	147
0	143
0	27
1	63
0	23
0	43
0	17
0	10
0	41
0	41
0	17
0	13
0	20
0	12
0	15
0	9
0	2
0	2
0	0
0	7
0	3
0	8
0	3
0	8
0	138
0	138
0	4
7	139
0	42
0	14
0	0
0	389
0	4042
4	295
1	4000
0	563
0	4000
0	378
1	452
0	503
0	228
0	0
0	31
0	32
0	35
0	31
0	31
0	31
0	34
0	18
0	31
0	8
1	34
0	31
0	32
0	26
0	23
0	23
0	4
0	10
0	26
0	28
0	31
0	4
1	120
0	105
0	29
1	20
0	17
0	36
1	24
0	16
0	34
0	8
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	23
0	0
3	413
0	428
0	168
0	159
1	144
0	118
0	106
1	91
0	24
0	132
0	139
1	56
0	109
1	28
0	49
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	25
0	0
0	0
0	0
0	296
0	296
0	0
0	0
0	8
0	269
0	269
0	268
0	249
0	253
0	243
0	257
0	273
0	251
0	272
0	252
0	257
0	267
0	274
0	259
2	177
0	23
0	74
0	46
0	53
0	46
5	72
0	5
0	171
0	174
0	123
0	157
0	139
0	125
1	43
0	33
1	73
0	152
0	176
0	102
0	157
0	130
1	42
0	100
0	104
0	166
3	32
0	52
0	53
0	2
0	28
0	21
0	241
14	48
0	1
0	30
0	1
0	30
0	1
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	24
0	1
0	0
0	0
0	0
0	126
0	125
0	124
0	232
1	48
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	2312
31	48
0	13
0	22
0	24
0	23
0	20
0	10
1	32
0	2
0	3256
0	2844
2	3176
2	3141
0	1881
0	1539
0	2600
0	3147
0	1485
0	2292
4	2334
1	1959
0	1263
14	142
0	137
1	105
0	104
0	37
0	61
0	104
1	26
0	27
0	25
0	45
0	38
0	104
0	40
0	56
0	27
0	20
0	22
0	24
0	28
0	61
0	25
0	51
0	100
0	60
1	6
0	31
0	33
0	20
0	14
1	6
1	50
82	88
0	87
0	34
0	33
0	38
0	35
0	24
0	11
0	25
0	46
0	7
0	127
0	124
0	65
0	5
0	128
0	123
0	98
0	97
0	52
0	42
0	18
0	42
0	10
2	10
0	10
0	0
0	373
0	157
0	341
0	154
0	192
0	117
0	203
0	153
0	114
1	245
0	156
1	50
0	161
0	102
3	106
0	74
0	85
0	65
0	64
0	64
0	47
0	1271
0	1271
0	16
0	125
0	9
0	115
0	111
1	110
0	108
0	13
0	102
0	112
0	104
0	112
0	115
0	33
1	107
0	30
10	8
0	2
0	5
0	6
0	66
0	93
0	93
0	6
0	6
0	94
0	6
0	33
10	23
0	12
0	7
0	4
0	1
0	1
0	1
0	0
0	4
0	13
0	22
0	25
0	18
0	25
0	0
0	14
0	17759
0	1271
0	424
0	17759
0	17308
5	2649
48	14455
6	5804
3	3827
2	5144
0	7
0	7
0	122
0	4
0	4
0	1
2	29
0	7
0	5
5	13
0	122
