UniqueCount	AmbigCount
0	10
0	30
0	26
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	7
0	6
0	10
1	3
0	10
5	15
0	73
0	1
0	1
0	1
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	2
0	2
0	51
0	0
0	0
0	73
0	0
5	8
0	3
0	36
0	87
0	125
0	0
1	2
2	28
0	0
0	2
0	0
1	31
0	0
1	108
0	0
0	0
1	0
0	30
0	206
0	2
0	2
0	0
0	0
0	12
0	0
0	2
2	530
1	1
0	0
0	4
0	40
1	57
0	29
0	16
0	40
0	0
0	12
0	17
0	17
0	8
0	28
0	53
0	11
0	22
0	2
0	16
0	17
0	16
0	39
0	29
0	55
0	53
0	0
0	16
0	89
0	50
0	0
0	0
0	0
0	0
0	184
1	59
0	59
0	0
0	0
0	9
0	127
0	120
0	17
0	25
0	18
0	124
0	10
0	121
0	107
0	15
0	13
0	124
0	33
0	18
0	18
1	22
0	41
0	0
0	0
0	0
0	212
0	1
0	1
0	1
43	12
0	17
0	354
0	119
0	0
1	20
0	81
0	8
0	8
0	8
0	62
0	27
0	6
0	54
2	15
0	11
2	103
0	6
0	0
0	0
1	0
0	0
0	657
0	872
0	852
0	888
3	1383
0	745
0	2
0	0
0	0
0	4
0	2
2	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	57
0	57
0	0
0	0
0	0
0	89
0	3
3	41
0	0
0	1
10	16
0	0
0	0
3	14
0	0
0	15
0	0
0	0
0	0
0	31
0	8
3	39
0	0
0	2
0	0
2	0
1	0
0	25
4	18
0	0
0	31
0	31
0	18
0	33
0	31
0	31
0	31
0	31
0	31
0	31
0	30
0	31
0	30
0	31
0	30
0	31
0	20
0	36
0	0
0	33
0	30
2	35
0	4
0	0
1	0
0	0
0	0
2	23
0	0
0	0
0	0
0	4
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	30
0	30
0	20
0	20
0	33
0	21
0	24
0	20
0	6
0	82
0	0
0	86
0	56
0	29
0	75
0	4
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	2
0	68
0	0
0	1
0	0
1	19
0	1
0	1
0	1
0	86
0	68
0	1
0	89
0	1
0	0
0	86
0	105
0	27
0	31
0	0
0	1
0	0
0	0
0	0
0	0
0	8
15	523
0	8
1	14
0	0
0	1
4	3
1	9
0	110
10	80
3	60
22	99
0	75
0	38
0	85
0	22
0	121
0	88
0	58
0	17
0	91
2	20
0	17
0	12
0	22
0	21
0	83
0	90
0	49
0	25
0	30
0	83
0	15
0	30
0	64
0	49
0	104
0	49
0	56
0	84
0	17
0	22
0	65
0	123
0	72
0	90
0	39
0	72
0	77
0	111
0	189
0	85
6	86
0	59
0	96
0	528
0	116
0	137
0	116
1	130
0	146
0	115
0	115
0	147
8	55
0	166
0	92
0	138
0	105
0	114
0	131
3	57
0	49
0	26
0	207
0	258
0	168
0	97
0	39
1	24
0	632
6	98
1	9
0	9
0	47
1324	1035
0	3
0	0
0	0
0	0
0	0
0	0
1	301
3	0
2	72
5	72
0	71
0	0
0	0
0	16
0	20
0	106
0	8
0	29
1	0
0	0
0	0
0	131
0	131
0	62
0	2
0	2
0	2
0	2
0	0
0	9
0	10
0	2
0	10
0	3
0	7
0	6
0	3
0	10
0	10
0	10
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	4
0	77
0	34
0	33
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	94
0	1
0	0
0	0
0	0
0	24
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
3	108
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	208
0	30
0	0
0	1
1	157
0	92
0	75
0	63
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	207
0	0
0	0
0	1
0	208
0	208
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	26
0	0
0	4
0	153
0	0
0	30
0	0
0	1
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	110
0	0
0	20
1	484
0	0
0	75
0	0
0	0
0	38
0	0
1	72
0	7
0	7
0	10
0	0
0	0
1	306
1	8220
0	94
0	76
0	76
0	0
0	63
0	0
0	3
0	0
0	0
0	135
0	221
1	128
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	8
0	7
0	6
0	7
0	8
0	8
0	0
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	96
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	10
0	1
0	0
0	2
0	0
0	34
0	1
0	0
0	0
0	0
0	7
0	148
0	0
0	0
0	2
0	9
0	2
0	55
0	106
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	119
0	24
0	0
0	1
0	10
0	0
0	10
0	10
0	1
0	0
0	0
0	27
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	0
0	63
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	28
0	0
0	5
0	0
3	2
1	4
0	1
0	1
0	1
0	2
0	0
0	0
0	0
4	0
0	2
1	216
0	2
0	2
0	0
0	93
0	93
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	76
0	10
0	2
0	77
0	0
0	1
0	0
0	66
0	6
0	2
0	0
0	0
0	0
0	0
0	91
0	476
0	58
0	459
0	459
0	17
0	64
0	64
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	17
0	0
0	1
0	0
1	19
0	4
0	10
0	10
0	11
0	11
0	12
0	13
0	12
0	12
0	6
0	11
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	67
0	51
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	0
0	0
1	3
0	2
0	2
0	2
0	32
0	2
0	2
0	46
0	2
0	3
0	3
0	24
0	10
0	10
0	10
0	9
0	8
0	2
2	26
0	2
0	0
0	23
0	1
0	7
0	0
0	1
0	1
1	1
0	2
0	2
0	1
0	1
0	62
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	10
1	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	67
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	165
1	69
0	6
0	15
0	13
0	99
0	212
0	16
0	91
0	31
147	1223
0	126
0	12
0	13
0	21
0	16
0	15
0	22
0	16
0	16
0	1
0	1
0	2
0	0
0	0
0	51
0	31
0	78
0	123
0	156
0	154
0	123
0	123
1	8
0	0
0	28
0	206
0	40
1	63
0	40
0	15
0	33
0	0
0	0
0	1
0	146
0	25
0	1
0	86
0	0
0	9
0	0
0	0
0	2
0	8
1	7
0	7
0	96
0	102
0	76
0	72
2	177
1	130
0	73
0	73
0	66
0	9
1	8
0	128
0	23
1	24
8	91
0	4
1	5
1	5
0	11
0	10
0	11
0	8
3	10
2	12
0	128
0	98
0	0
2	104
1	6
0	78
0	6
0	15
0	10
1	90
2	10
1	77
0	82
0	2
0	53
0	0
0	2
0	0
0	21
0	13
0	9
0	1
0	0
1	64
12	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
1	90
0	42
0	3
0	9
0	14
0	13
12	9
0	9
0	12
0	21
0	0
0	0
0	1
0	19
0	31
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	88
0	107
0	0
0	19
0	0
0	0
0	0
0	21
0	4
0	0
0	0
0	3
4	65
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	572
0	0
0	43
0	3
0	0
0	0
0	0
0	0
0	1
1	1
0	32
0	12
0	0
0	0
0	0
1	0
12	8
0	21
0	0
0	0
0	0
0	1
0	15
0	4
0	15
1	15
0	0
0	0
1	0
0	0
0	54
0	9
0	21
3	47
0	18
1	2
2	0
0	0
0	0
0	10
1	0
1	20
1	24
0	0
0	38
0	54
0	1
0	4
0	4
0	4
0	1
0	0
0	128
2	86
0	0
0	81
0	71
0	72
0	12
0	45
0	441
0	0
0	45
0	70
1	70
0	0
1	0
0	70
0	71
0	6
0	80
0	6
0	10
0	70
0	35
1	6
1	0
1	0
0	120
0	0
0	1
0	29
0	0
0	3
0	17
0	27
1	0
0	0
0	2
0	101
0	101
0	1
0	2
0	102
0	0
0	78
0	101
0	101
0	101
0	101
0	0
0	0
0	0
0	3
2	81
0	0
63	1
0	0
0	0
1	117
0	33
0	125
0	128
0	103
1	0
12	44
2	7
0	7
0	7
0	7
0	8
0	8
0	20
0	7
0	14
0	8
0	7
0	8
0	6
0	7
0	8
0	7
0	8
0	7
0	6
0	7
0	7
0	20
0	7
0	20
0	2
0	2
0	0
0	2
0	79
0	0
0	43
0	101
1	7
0	128
0	143
0	5
1	110
0	9
0	0
0	11
0	0
0	0
0	0
0	0
0	0
9	7
2	7
0	4
0	4
0	0
0	0
0	49
0	2
0	2
0	3
0	2
0	15
0	26
0	0
0	99
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	175
0	1
0	62
0	43
0	39
0	33
0	33
0	30
0	0
0	1
39	146
0	5
0	0
0	0
0	0
0	79
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	54
0	0
3	236
0	12
1	4
1	0
2	1
0	25
0	0
0	0
0	0
0	0
0	30
0	29
0	5
0	1
0	59
0	0
0	0
0	25
0	0
0	12
0	0
0	1
3	0
0	0
0	0
3	0
0	0
0	0
19	9
0	1
0	0
5	3
0	1
0	0
1	116
0	122
0	2
0	19
0	18
0	8
0	5
0	0
0	0
0	0
0	158
0	1547
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	120
3	113
0	0
0	0
1	145
0	13
2	6
0	27
0	0
4	9
0	4
0	2
0	2
0	2
0	1
0	2
0	0
0	1
0	7
2	66
2	130
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	57
0	0
1	13
0	0
0	76
0	0
0	0
0	0
0	0
0	51
0	59
0	16
21	6
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	7
0	7
0	2
0	21
0	151
0	304
0	26
0	110
0	86
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	143
0	86
0	0
0	0
0	0
0	7
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	131
2	312
0	154
0	154
0	184
130	169
2	272
0	2
0	0
0	0
1	98
0	128
0	0
0	8
0	3
3	1
0	169
0	6
0	188
0	188
0	189
0	34
1	188
2	0
0	0
0	4
0	14
0	228
13	1
0	3
2	121
0	0
2	0
19	1
0	0
2	0
0	0
0	58
0	80
0	78
0	79
0	3
0	5
0	0
0	2
1	0
2	0
0	0
3	10
0	0
0	0
0	0
0	31
0	0
0	31
0	0
0	0
0	7
0	11
0	94
0	1
0	0
0	7
0	7
0	3
0	9
0	3
0	3
0	98
0	2
0	3
0	3
0	3
0	3
0	1
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	50
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
2	0
0	0
0	0
0	0
0	137
0	4
1	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
1	0
0	0
1	19
0	2
0	2
0	34
0	2
0	34
0	7
15	0
0	0
0	0
0	2
0	133
0	133
0	133
0	133
0	133
0	131
0	131
0	131
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	44
0	0
0	0
0	44
0	44
0	0
0	0
0	2
1	129
0	0
1	0
0	1
0	0
0	0
0	51
0	242
0	151
0	154
0	16
0	21
0	12
0	12
0	8
0	15
1	114
0	18
0	9
0	11
0	15
0	3
0	8
1	17
0	2
0	1
0	0
0	0
0	34
0	2
0	2
0	18
0	18
0	14
0	10
0	10
0	18
0	18
0	18
0	20
0	14
0	14
0	11
0	2
0	154
0	14
0	17
0	14
0	14
0	13
0	18
0	0
0	3
0	0
0	0
4	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	186
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4168
0	10
0	211
0	0
0	29
0	298
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	10
0	0
1	108
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	71
3	72
0	1
0	1
0	0
12	0
0	227
0	147
0	148
0	0
0	2
0	0
0	11
0	0
0	147
0	0
0	0
0	0
0	33
0	33
0	0
0	0
1	2
0	0
4	70
0	18
0	6
0	24
0	18
0	20
0	87
0	19
1	42
0	31
0	11
0	18
0	77
0	15
0	26
0	55
0	21
0	20
0	13
0	23
0	67
0	10
0	8
0	79
0	25
0	75
0	55
0	349
0	16
0	46
0	48
0	48
0	0
0	8
0	10
0	25
0	19
0	55
0	23
0	49
0	58
0	23
0	16
0	13
0	18
0	30
1	11
0	27
0	30
0	84
0	14
0	27
1	0
0	0
0	0
0	0
0	18
0	18
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	191
0	275
0	4
0	23
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	3
1	9
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	31
0	27
0	27
0	31
0	34
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	46
0	35
0	57
0	9
0	9
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	57
0	0
0	104
0	20
0	0
1	5
1	10
6	26
0	5
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	0
0	3
0	3
0	1
0	2
0	173
0	1
0	11
0	0
0	2
0	2
0	232
0	2
0	109
0	71
0	13
0	98
0	1
0	14
0	86
0	0
0	3
0	3
0	14
0	19
0	1
0	2
0	2
0	118
0	122
0	122
0	118
0	119
0	117
0	110
0	165
0	110
0	172
0	118
0	157
0	88
0	25
1	5
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
1	369
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	8
0	40
0	0
0	0
0	0
0	0
0	39
0	46
0	42
0	22
0	13
0	10
0	8
0	6
0	2
0	46
0	26
0	46
0	69
0	428
0	130
0	82
0	41
0	58
0	72
0	64
0	34
0	54
0	52
0	34
0	68
0	62
0	35
0	66
0	63
0	68
0	62
0	62
0	54
0	68
0	62
0	67
0	24
0	1565
0	27
0	1086
1	68
0	50
0	61
0	61
0	61
0	50
0	56
0	486
1	69
0	0
0	16
15	0
1	4
0	121
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	38
0	0
0	0
0	0
0	14
0	2
0	0
1	5
0	0
0	0
0	0
7	8
0	0
0	74
0	2
0	2
0	6
1	12
0	0
0	40
0	0
0	0
0	0
1	1
1	5
1	135
1	0
0	0
0	0
0	0
0	0
1	30
0	0
1	1
0	0
0	6
5	21
0	0
0	0
1	3
1	18
2	0
1	2
0	0
0	0
0	3
0	69
0	10
0	7
0	2
1	255
0	3
0	247
0	179
0	238
0	129
0	45
0	119
1	229
1	234
0	8
0	10
0	50
0	2
0	69
0	7
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	104
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	77
1	103
1	12
1	4
0	3
0	0
0	0
0	0
0	3
20	0
0	20
0	0
0	0
0	0
0	0
0	0
0	9
0	133
0	0
0	9
0	17
0	9
0	0
0	8
0	0
0	8
0	8
0	0
0	0
0	9
0	57
0	9
0	17
0	0
0	0
0	0
0	96
0	1
0	61
1	132
0	2
0	2
0	1
0	3
0	0
0	0
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	103
0	0
0	1
0	0
0	10
0	0
0	0
1	0
0	0
0	197
5	208
0	0
1	0
0	2
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
4	0
17	103
0	3
0	0
0	1
0	16
0	31
0	133
0	0
0	10
0	27
2	0
5	0
1	0
0	1
0	1
0	1
0	1
2	87
1	4
0	0
0	78
0	119
0	157
0	159
0	141
0	137
9	212
0	125
0	109
0	54
1	54
16	174
0	32
0	3
0	0
0	166
0	145
0	66
0	87
0	7
0	2
0	20
0	20
2	4
0	5
0	4
0	25
0	25
0	25
0	25
0	25
0	25
0	0
0	25
0	25
0	25
0	25
2	10
12	11
0	0
0	2
0	2
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	145
0	21
0	20
0	0
0	1
0	3
0	1
0	0
0	2
0	0
1	3
0	0
0	0
0	54
0	0
0	0
0	0
0	1
0	2
0	2
0	276
0	35
0	3
0	19
0	35
0	271
7	95
0	111
0	156
0	111
0	156
0	168
0	120
0	127
0	108
0	106
0	106
0	203
0	345
0	258
20	368
0	106
0	106
0	0
0	6
0	0
0	0
1	88
0	5
0	67
0	60
0	36
0	36
0	30
0	0
0	0
0	0
0	142
0	0
0	142
0	0
0	0
0	0
0	0
1	0
0	157
0	0
0	157
0	0
0	0
0	3
0	157
0	157
0	0
0	0
0	0
0	8
0	6
0	8
0	8
0	107
0	8
0	6
0	9
0	40
0	1
0	1
0	36
0	36
0	1
0	36
0	36
0	0
0	35
0	1
0	36
0	36
0	1
0	1
0	0
0	0
0	36
0	1
0	36
0	1
0	36
0	65
0	26
0	0
0	0
0	9
0	1
0	12
0	35
0	44
0	35
0	35
0	0
0	35
0	34
0	35
0	0
0	35
1	0
1	0
0	4
0	3
0	1
0	4
0	0
0	1
0	1
0	28
7	24
0	2
0	0
0	11
0	108
0	27
0	15
0	17
0	18
0	27
0	22
0	23
0	31
0	30
0	31
0	24
0	27
0	17
0	19
0	11
0	11
0	11
0	16
0	26
0	15
0	19
0	11
0	20
0	30
0	30
0	11
0	17
0	17
0	17
0	16
0	17
0	16
0	26
0	18
0	26
0	21
0	16
0	0
0	0
3	195
3	4
6	239
2	24
1	0
0	7
0	1
36	28
0	1
6	2
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	104
3	3
0	2
0	0
0	5
0	2
0	170
0	6
1	0
1	58
4	0
0	6
1	11
0	6
0	0
0	0
1	0
0	2
0	40
0	93
0	94
0	93
0	5
0	93
0	126
0	93
0	5
0	225
0	92
0	92
0	92
0	76
0	4
0	5
0	93
0	4
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	2
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	35
6	173
0	1
0	1
0	1
0	1
0	1
0	3
0	267
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	8
0	114
0	114
0	114
0	114
0	114
0	78
0	90
0	31
0	31
0	31
0	31
0	0
0	0
0	0
17	162
0	62
0	3
0	90
5	82
0	0
0	0
0	0
30	0
1	131
0	69
0	9
0	0
0	4
0	0
0	0
0	5
0	179
0	285
0	0
0	38
0	0
0	0
2	1
5	0
0	1
1	1
0	21
0	7
0	6
3	108
0	6
0	40
2	29
0	0
0	0
0	0
0	0
2	253
0	187
0	145
1	5
0	145
0	44
0	1
0	0
0	4
0	2
0	5
0	249
0	6
0	173
1	17
0	7
0	1
0	75
1	2
0	0
3	0
0	0
1	41
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	80
1	80
0	79
0	0
0	0
2	0
0	4
1	22
3	1
0	34
0	1
0	0
0	0
1	150
0	6
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	4
0	7
0	10
0	25
22	316
0	9
1	23
0	8
0	4
0	7
0	10
0	13
0	7
0	6
0	4
0	1
0	7
0	7
0	4
0	20
0	7
0	215
2	106
0	6
0	131
0	0
0	0
0	4
4	79
1	125
0	123
0	4
1	4
1	4
0	4
0	0
2	0
0	0
0	166
0	80
0	0
0	8
0	0
0	2
0	0
2	4
1	14
0	0
0	15
0	1
0	15
0	51
0	0
0	15
0	0
0	23
0	57
0	10
0	44
0	42
0	38
0	49
0	102
1	0
0	15
0	92
3	0
0	11
0	0
1	5
0	23
0	24
0	19
0	0
0	30
0	1
0	0
0	1
0	0
0	127
0	127
0	1
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	8
0	0
2	0
0	8
1	17
0	58
0	6
0	0
0	0
0	2
0	40
0	12
0	2
0	19
2	0
5	2
0	77
0	68
1	1
0	0
0	105
0	43
0	42
0	41
0	41
0	40
0	39
0	0
0	0
0	0
1	0
2	0
0	0
3	8
0	18
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	8
0	50
0	48
0	1
0	1
0	1
0	0
0	0
0	0
0	7
0	0
0	1
0	1
0	1
0	1
0	0
0	56
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	267
0	1
0	0
8	277
0	0
15	0
12	398
0	0
1	346
0	45
0	162
10	292
0	1
0	64
0	2
1	129
0	1
0	0
0	67
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	38
0	0
0	32
0	217
0	0
0	0
0	0
0	0
1	127
0	0
2	19
0	0
1	0
1	11
0	6
2	367
0	0
0	0
0	0
0	2
1	0
0	10
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	52
0	51
0	52
23	11
0	0
1	0
0	0
1	0
0	1
0	0
0	0
0	4
0	58
0	25
0	30
0	53
0	43
4	15
0	17
0	135
8	33
0	38
0	18
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	1
3	59
0	3
0	6
0	4
0	1
0	0
0	12
0	21
0	21
1	31
5	11
0	1
0	0
0	0
0	23
0	277
0	23
0	23
0	10
0	1
0	1
0	0
2	1
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	2
0	0
4	0
0	0
0	0
0	3
0	1
0	71
0	62
0	3
0	1
0	6
0	2
0	4
0	3
0	3
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	27
0	19
0	0
0	0
0	0
0	0
0	5
0	96
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	2
0	0
0	279
0	9
0	122
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
3	53
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	4
0	1
0	6
0	4
0	6
0	4
0	6
0	7
0	3
0	0
0	6
1	16
0	7
0	25
0	34
0	99
0	15
0	43
0	35
0	0
0	1
0	56
0	9
0	0
0	0
0	0
0	0
0	9
0	114
0	101
0	9
0	182
0	176
1	79
0	6
0	12
1	8
0	7
0	11
0	11
0	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	1
1	21
4	141
0	0
0	0
1	1
0	0
1	274
1	121
0	96
1	0
0	0
0	39
0	1
0	10
0	58
0	1
0	1
0	1
0	1
0	8
0	0
0	126
0	126
0	126
0	18
0	13
0	13
0	10
0	0
0	117
0	0
0	0
0	0
0	0
0	0
2	38
0	0
0	0
2	226
0	0
2	9
0	177
0	20
0	0
0	29
2	6
3	8
0	30
0	0
0	0
0	0
0	2
0	0
0	75
0	0
0	447
0	27
2	1
9	96
0	0
0	0
0	0
0	0
0	0
0	40
14	0
0	0
3	0
0	33
0	0
0	2
0	0
1	45
0	0
0	1
0	0
0	0
0	0
0	0
1	150
0	0
0	4
0	115
0	6
0	6
0	0
0	0
0	0
0	9
0	85
0	0
0	13
0	8
0	52
0	0
0	0
0	171
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	0
0	0
0	0
0	5
0	0
0	0
0	0
1	1
0	0
1	139
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	5
0	72
0	1
0	1
0	16
2	0
1	52
0	17
0	0
0	0
0	0
0	0
0	0
0	1
1	5
0	1
0	15
0	12
0	2
0	9
0	10
0	8
0	5
0	1
0	8
0	7
0	7
0	9
3	15
0	8
0	8
0	2
1	5
1	0
0	21
3	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	59
0	0
0	0
1	27
0	0
